,Latest: Time (s),Latest: Pressure (kPa)
7307,18.2675,197.43921835900002
7308,18.27,197.43921835900002
7309,18.2725,197.379286135
7310,18.275,197.43921835900002
7311,18.2775,197.43921835900002
7312,18.28,197.379286135
7313,18.2825,197.43921835900002
7314,18.285,197.43921835900002
7315,18.2875,197.43921835900002
7316,18.29,197.43921835900002
7317,18.2925,197.379286135
7318,18.295,197.43921835900002
7319,18.2975,197.43921835900002
7320,18.3,197.43921835900002
7321,18.3025,197.43921835900002
7322,18.305,197.379286135
7323,18.3075,197.379286135
7324,18.31,197.43921835900002
7325,18.3125,197.379286135
7326,18.315,197.43921835900002
7327,18.3175,197.43921835900002
7328,18.32,197.379286135
7329,18.3225,197.379286135
7330,18.325,197.43921835900002
7331,18.3275,197.43921835900002
7332,18.33,197.43921835900002
7333,18.3325,197.43921835900002
7334,18.335,197.43921835900002
7335,18.3375,197.43921835900002
7336,18.34,197.43921835900002
7337,18.3425,197.43921835900002
7338,18.345,197.43921835900002
7339,18.3475,197.379286135
7340,18.35,197.43921835900002
7341,18.3525,197.379286135
7342,18.355,197.43921835900002
7343,18.3575,197.379286135
7344,18.36,197.43921835900002
7345,18.3625,197.43921835900002
7346,18.365,197.43921835900002
7347,18.3675,197.43921835900002
7348,18.37,197.43921835900002
7349,18.3725,197.43921835900002
7350,18.375,197.43921835900002
7351,18.3775,197.43921835900002
7352,18.38,197.43921835900002
7353,18.3825,197.379286135
7354,18.385,197.43921835900002
7355,18.3875,197.43921835900002
7356,18.39,197.43921835900002
7357,18.3925,197.43921835900002
7358,18.395,197.43921835900002
7359,18.3975,197.43921835900002
7360,18.4,197.379286135
7361,18.4025,197.43921835900002
7362,18.405,197.379286135
7363,18.4075,197.43921835900002
7364,18.41,197.43921835900002
7365,18.4125,197.379286135
7366,18.415,197.379286135
7367,18.4175,197.43921835900002
7368,18.42,197.43921835900002
7369,18.4225,197.43921835900002
7370,18.425,197.379286135
7371,18.4275,197.379286135
7372,18.43,197.43921835900002
7373,18.4325,197.43921835900002
7374,18.435,197.43921835900002
7375,18.4375,197.43921835900002
7376,18.44,197.379286135
7377,18.4425,197.43921835900002
7378,18.445,197.43921835900002
7379,18.4475,197.43921835900002
7380,18.45,197.43921835900002
7381,18.4525,197.43921835900002
7382,18.455,197.43921835900002
7383,18.4575,197.43921835900002
7384,18.46,197.43921835900002
7385,18.4625,197.43921835900002
7386,18.465,197.43921835900002
7387,18.4675,197.43921835900002
7388,18.47,197.43921835900002
7389,18.4725,197.43921835900002
7390,18.475,197.43921835900002
7391,18.4775,197.43921835900002
7392,18.48,197.43921835900002
7393,18.4825,197.43921835900002
7394,18.485,197.43921835900002
7395,18.4875,197.43921835900002
7396,18.49,197.43921835900002
7397,18.4925,197.43921835900002
7398,18.495,197.379286135
7399,18.4975,197.43921835900002
7400,18.5,197.43921835900002
7401,18.5025,197.43921835900002
7402,18.505,197.43921835900002
7403,18.5075,197.43921835900002
7404,18.51,197.43921835900002
7405,18.5125,197.43921835900002
7406,18.515,197.43921835900002
7407,18.5175,197.43921835900002
7408,18.52,197.43921835900002
7409,18.5225,197.43921835900002
7410,18.525,197.43921835900002
7411,18.5275,197.43921835900002
7412,18.53,197.43921835900002
7413,18.5325,197.43921835900002
7414,18.535,197.43921835900002
7415,18.5375,197.43921835900002
7416,18.54,197.43921835900002
7417,18.5425,197.43921835900002
7418,18.545,197.43921835900002
7419,18.5475,197.43921835900002
7420,18.55,197.43921835900002
7421,18.5525,197.43921835900002
7422,18.555,197.43921835900002
7423,18.5575,197.43921835900002
7424,18.56,197.43921835900002
7425,18.5625,197.43921835900002
7426,18.565,197.43921835900002
7427,18.5675,197.43921835900002
7428,18.57,197.43921835900002
7429,18.5725,197.43921835900002
7430,18.575,197.43921835900002
7431,18.5775,197.43921835900002
7432,18.58,197.43921835900002
7433,18.5825,197.43921835900002
7434,18.585,197.43921835900002
7435,18.5875,197.43921835900002
7436,18.59,197.43921835900002
7437,18.5925,197.379286135
7438,18.595,197.43921835900002
7439,18.5975,197.43921835900002
7440,18.6,197.43921835900002
7441,18.6025,197.379286135
7442,18.605,197.43921835900002
7443,18.6075,197.43921835900002
7444,18.61,197.43921835900002
7445,18.6125,197.379286135
7446,18.615,197.43921835900002
7447,18.6175,197.43921835900002
7448,18.62,197.43921835900002
7449,18.6225,197.43921835900002
7450,18.625,197.43921835900002
7451,18.6275,197.43921835900002
7452,18.63,197.43921835900002
7453,18.6325,197.43921835900002
7454,18.635,197.43921835900002
7455,18.6375,197.43921835900002
7456,18.64,197.43921835900002
7457,18.6425,197.43921835900002
7458,18.645,197.43921835900002
7459,18.6475,197.43921835900002
7460,18.65,197.43921835900002
7461,18.6525,197.43921835900002
7462,18.655,197.43921835900002
7463,18.6575,197.43921835900002
7464,18.66,197.43921835900002
7465,18.6625,197.43921835900002
7466,18.665,197.43921835900002
7467,18.6675,197.43921835900002
7468,18.67,197.43921835900002
7469,18.6725,197.43921835900002
7470,18.675,197.43921835900002
7471,18.6775,197.43921835900002
7472,18.68,197.43921835900002
7473,18.6825,197.43921835900002
7474,18.685,197.43921835900002
7475,18.6875,197.43921835900002
7476,18.69,197.43921835900002
7477,18.6925,197.43921835900002
7478,18.695,197.43921835900002
7479,18.6975,197.43921835900002
7480,18.7,197.43921835900002
7481,18.7025,197.379286135
7482,18.705,197.43921835900002
7483,18.7075,197.43921835900002
7484,18.71,197.43921835900002
7485,18.7125,197.43921835900002
7486,18.715,197.43921835900002
7487,18.7175,197.43921835900002
7488,18.72,197.43921835900002
7489,18.7225,197.43921835900002
7490,18.725,197.43921835900002
7491,18.7275,197.43921835900002
7492,18.73,197.43921835900002
7493,18.7325,197.43921835900002
7494,18.735,197.43921835900002
7495,18.7375,197.43921835900002
7496,18.74,197.43921835900002
7497,18.7425,197.379286135
7498,18.745,197.43921835900002
7499,18.7475,197.43921835900002
7500,18.75,197.43921835900002
7501,18.7525,197.43921835900002
7502,18.755,197.43921835900002
7503,18.7575,197.43921835900002
7504,18.76,197.43921835900002
7505,18.7625,197.43921835900002
7506,18.765,197.43921835900002
7507,18.7675,197.43921835900002
7508,18.77,197.43921835900002
7509,18.7725,197.43921835900002
7510,18.775,197.43921835900002
7511,18.7775,197.43921835900002
7512,18.78,197.43921835900002
7513,18.7825,197.43921835900002
7514,18.785,197.43921835900002
7515,18.7875,197.43921835900002
7516,18.79,197.43921835900002
7517,18.7925,197.43921835900002
7518,18.795,197.379286135
7519,18.7975,197.43921835900002
7520,18.8,197.43921835900002
7521,18.8025,197.43921835900002
7522,18.805,197.379286135
7523,18.8075,197.43921835900002
7524,18.81,197.43921835900002
7525,18.8125,197.43921835900002
7526,18.815,197.43921835900002
7527,18.8175,197.43921835900002
7528,18.82,197.43921835900002
7529,18.8225,197.43921835900002
7530,18.825,197.43921835900002
7531,18.8275,197.43921835900002
7532,18.83,197.43921835900002
7533,18.8325,197.43921835900002
7534,18.835,197.43921835900002
7535,18.8375,197.379286135
7536,18.84,197.43921835900002
7537,18.8425,197.379286135
7538,18.845,197.379286135
7539,18.8475,197.43921835900002
7540,18.85,197.43921835900002
7541,18.8525,197.43921835900002
7542,18.855,197.43921835900002
7543,18.8575,197.43921835900002
7544,18.86,197.379286135
7545,18.8625,197.43921835900002
7546,18.865,197.43921835900002
7547,18.8675,197.43921835900002
7548,18.87,197.43921835900002
7549,18.8725,197.43921835900002
7550,18.875,197.43921835900002
7551,18.8775,197.43921835900002
7552,18.88,197.43921835900002
7553,18.8825,197.43921835900002
7554,18.885,197.43921835900002
7555,18.8875,197.379286135
7556,18.89,197.379286135
7557,18.8925,197.43921835900002
7558,18.895,197.379286135
7559,18.8975,197.379286135
7560,18.9,197.43921835900002
7561,18.9025,197.379286135
7562,18.905,197.43921835900002
7563,18.9075,197.43921835900002
7564,18.91,197.43921835900002
7565,18.9125,197.43921835900002
7566,18.915,197.43921835900002
7567,18.9175,197.43921835900002
7568,18.92,197.43921835900002
7569,18.9225,197.43921835900002
7570,18.925,197.43921835900002
7571,18.9275,197.43921835900002
7572,18.93,197.43921835900002
7573,18.9325,197.43921835900002
7574,18.935,197.379286135
7575,18.9375,197.43921835900002
7576,18.94,197.43921835900002
7577,18.9425,197.43921835900002
7578,18.945,197.43921835900002
7579,18.9475,197.379286135
7580,18.95,197.43921835900002
7581,18.9525,197.379286135
7582,18.955,197.379286135
7583,18.9575,197.43921835900002
7584,18.96,197.43921835900002
7585,18.9625,197.43921835900002
7586,18.965,197.43921835900002
7587,18.9675,197.43921835900002
7588,18.97,197.43921835900002
7589,18.9725,197.43921835900002
7590,18.975,197.43921835900002
7591,18.9775,197.379286135
7592,18.98,197.379286135
7593,18.9825,197.379286135
7594,18.985,197.43921835900002
7595,18.9875,197.379286135
7596,18.99,197.379286135
7597,18.9925,197.43921835900002
7598,18.995,197.43921835900002
7599,18.9975,197.43921835900002
7600,19.0,197.43921835900002
7601,19.0025,197.43921835900002
7602,19.005,197.379286135
7603,19.0075,197.379286135
7604,19.01,197.43921835900002
7605,19.0125,197.379286135
7606,19.015,197.379286135
7607,19.0175,197.43921835900002
7608,19.02,197.379286135
7609,19.0225,197.43921835900002
7610,19.025,197.379286135
7611,19.0275,197.379286135
7612,19.03,197.379286135
7613,19.0325,197.379286135
7614,19.035,197.43921835900002
7615,19.0375,197.43921835900002
7616,19.04,197.43921835900002
7617,19.0425,197.43921835900002
7618,19.045,197.43921835900002
7619,19.0475,197.379286135
7620,19.05,197.379286135
7621,19.0525,197.379286135
7622,19.055,197.379286135
7623,19.0575,197.379286135
7624,19.06,197.379286135
7625,19.0625,197.43921835900002
7626,19.065,197.43921835900002
7627,19.0675,197.43921835900002
7628,19.07,197.43921835900002
7629,19.0725,197.379286135
7630,19.075,197.379286135
7631,19.0775,197.379286135
7632,19.08,197.379286135
7633,19.0825,197.379286135
7634,19.085,197.379286135
7635,19.0875,197.379286135
7636,19.09,197.379286135
7637,19.0925,197.43921835900002
7638,19.095,197.379286135
7639,19.0975,197.43921835900002
7640,19.1,197.379286135
7641,19.1025,197.43921835900002
7642,19.105,197.43921835900002
7643,19.1075,197.43921835900002
7644,19.11,197.43921835900002
7645,19.1125,197.43921835900002
7646,19.115,197.379286135
7647,19.1175,197.379286135
7648,19.12,197.379286135
7649,19.1225,197.379286135
7650,19.125,197.379286135
7651,19.1275,197.43921835900002
7652,19.13,197.43921835900002
7653,19.1325,197.43921835900002
7654,19.135,197.43921835900002
7655,19.1375,197.379286135
7656,19.14,197.43921835900002
7657,19.1425,197.379286135
7658,19.145,197.379286135
7659,19.1475,197.43921835900002
7660,19.15,197.379286135
7661,19.1525,197.379286135
7662,19.155,197.379286135
7663,19.1575,197.379286135
7664,19.16,197.379286135
7665,19.1625,197.379286135
7666,19.165,197.43921835900002
7667,19.1675,197.379286135
7668,19.17,197.379286135
7669,19.1725,197.379286135
7670,19.175,197.379286135
7671,19.1775,197.43921835900002
7672,19.18,197.43921835900002
7673,19.1825,197.43921835900002
7674,19.185,197.43921835900002
7675,19.1875,197.379286135
7676,19.19,197.379286135
7677,19.1925,197.43921835900002
7678,19.195,197.43921835900002
7679,19.1975,197.43921835900002
7680,19.2,197.379286135
7681,19.2025,197.43921835900002
7682,19.205,197.43921835900002
7683,19.2075,197.379286135
7684,19.21,197.379286135
7685,19.2125,197.379286135
7686,19.215,197.43921835900002
7687,19.2175,197.379286135
7688,19.22,197.43921835900002
7689,19.2225,197.43921835900002
7690,19.225,197.43921835900002
7691,19.2275,197.43921835900002
7692,19.23,197.43921835900002
7693,19.2325,197.379286135
7694,19.235,197.43921835900002
7695,19.2375,197.379286135
7696,19.24,197.379286135
7697,19.2425,197.43921835900002
7698,19.245,197.379286135
7699,19.2475,197.379286135
7700,19.25,197.43921835900002
7701,19.2525,197.43921835900002
7702,19.255,197.379286135
7703,19.2575,197.43921835900002
7704,19.26,197.43921835900002
7705,19.2625,197.379286135
7706,19.265,197.379286135
7707,19.2675,197.379286135
7708,19.27,197.43921835900002
7709,19.2725,197.379286135
7710,19.275,197.379286135
7711,19.2775,197.379286135
7712,19.28,197.43921835900002
7713,19.2825,197.379286135
7714,19.285,197.43921835900002
7715,19.2875,197.43921835900002
7716,19.29,197.43921835900002
7717,19.2925,197.379286135
7718,19.295,197.43921835900002
7719,19.2975,197.379286135
7720,19.3,197.43921835900002
7721,19.3025,197.43921835900002
7722,19.305,197.43921835900002
7723,19.3075,197.379286135
7724,19.31,197.43921835900002
7725,19.3125,197.379286135
7726,19.315,197.43921835900002
7727,19.3175,197.43921835900002
7728,19.32,197.43921835900002
7729,19.3225,197.43921835900002
7730,19.325,197.379286135
7731,19.3275,197.379286135
7732,19.33,197.379286135
7733,19.3325,197.379286135
7734,19.335,197.379286135
7735,19.3375,197.379286135
7736,19.34,197.43921835900002
7737,19.3425,197.43921835900002
7738,19.345,197.379286135
7739,19.3475,197.43921835900002
7740,19.35,197.379286135
7741,19.3525,197.43921835900002
7742,19.355,197.379286135
7743,19.3575,197.379286135
7744,19.36,197.379286135
7745,19.3625,197.379286135
7746,19.365,197.379286135
7747,19.3675,197.379286135
7748,19.37,197.43921835900002
7749,19.3725,197.43921835900002
7750,19.375,197.379286135
7751,19.3775,197.43921835900002
7752,19.38,197.379286135
7753,19.3825,197.43921835900002
7754,19.385,197.43921835900002
7755,19.3875,197.379286135
7756,19.39,197.379286135
7757,19.3925,197.43921835900002
7758,19.395,197.379286135
7759,19.3975,197.379286135
7760,19.4,197.43921835900002
7761,19.4025,197.379286135
7762,19.405,197.43921835900002
7763,19.4075,197.43921835900002
7764,19.41,197.43921835900002
7765,19.4125,197.43921835900002
7766,19.415,197.43921835900002
7767,19.4175,197.43921835900002
7768,19.42,197.379286135
7769,19.4225,197.379286135
7770,19.425,197.379286135
7771,19.4275,197.43921835900002
7772,19.43,197.379286135
7773,19.4325,197.43921835900002
7774,19.435,197.43921835900002
7775,19.4375,197.43921835900002
7776,19.44,197.379286135
7777,19.4425,197.379286135
7778,19.445,197.43921835900002
7779,19.4475,197.379286135
7780,19.45,197.379286135
7781,19.4525,197.379286135
7782,19.455,197.379286135
7783,19.4575,197.379286135
7784,19.46,197.379286135
7785,19.4625,197.43921835900002
7786,19.465,197.379286135
7787,19.4675,197.43921835900002
7788,19.47,197.379286135
7789,19.4725,197.43921835900002
7790,19.475,197.379286135
7791,19.4775,197.43921835900002
7792,19.48,197.43921835900002
7793,19.4825,197.379286135
7794,19.485,197.379286135
7795,19.4875,197.43921835900002
7796,19.49,197.379286135
7797,19.4925,197.379286135
7798,19.495,197.379286135
7799,19.4975,197.43921835900002
7800,19.5,197.379286135
7801,19.5025,197.43921835900002
7802,19.505,197.43921835900002
7803,19.5075,197.43921835900002
7804,19.51,197.43921835900002
7805,19.5125,197.379286135
7806,19.515,197.379286135
7807,19.5175,197.379286135
7808,19.52,197.43921835900002
7809,19.5225,197.43921835900002
7810,19.525,197.379286135
7811,19.5275,197.379286135
7812,19.53,197.43921835900002
7813,19.5325,197.43921835900002
7814,19.535,197.379286135
7815,19.5375,197.379286135
7816,19.54,197.379286135
7817,19.5425,197.379286135
7818,19.545,197.379286135
7819,19.5475,197.379286135
7820,19.55,197.379286135
7821,19.5525,197.43921835900002
7822,19.555,197.379286135
7823,19.5575,197.43921835900002
7824,19.56,197.379286135
7825,19.5625,197.43921835900002
7826,19.565,197.43921835900002
7827,19.5675,197.43921835900002
7828,19.57,197.379286135
7829,19.5725,197.379286135
7830,19.575,197.43921835900002
7831,19.5775,197.43921835900002
7832,19.58,197.379286135
7833,19.5825,197.379286135
7834,19.585,197.379286135
7835,19.5875,197.379286135
7836,19.59,197.379286135
7837,19.5925,197.379286135
7838,19.595,197.43921835900002
7839,19.5975,197.43921835900002
7840,19.6,197.43921835900002
7841,19.6025,197.379286135
7842,19.605,197.379286135
7843,19.6075,197.379286135
7844,19.61,197.379286135
7845,19.6125,197.379286135
7846,19.615,197.43921835900002
7847,19.6175,197.43921835900002
7848,19.62,197.43921835900002
7849,19.6225,197.379286135
7850,19.625,197.43921835900002
7851,19.6275,197.43921835900002
7852,19.63,197.379286135
7853,19.6325,197.43921835900002
7854,19.635,197.43921835900002
7855,19.6375,197.379286135
7856,19.64,197.43921835900002
7857,19.6425,197.43921835900002
7858,19.645,197.43921835900002
7859,19.6475,197.379286135
7860,19.65,197.379286135
7861,19.6525,197.43921835900002
7862,19.655,197.43921835900002
7863,19.6575,197.379286135
7864,19.66,197.43921835900002
7865,19.6625,197.379286135
7866,19.665,197.379286135
7867,19.6675,197.43921835900002
7868,19.67,197.379286135
7869,19.6725,197.379286135
7870,19.675,197.43921835900002
7871,19.6775,197.43921835900002
7872,19.68,197.43921835900002
7873,19.6825,197.43921835900002
7874,19.685,197.43921835900002
7875,19.6875,197.43921835900002
7876,19.69,197.43921835900002
7877,19.6925,197.43921835900002
7878,19.695,197.43921835900002
