,Latest: Time (s),Latest: Pressure (kPa)
3206,8.015,193.76462391299998
3207,8.0175,193.76462391299998
3208,8.02,193.76462391299998
3209,8.0225,193.76462391299998
3210,8.025,193.76462391299998
3211,8.0275,193.70469169
3212,8.03,193.76462391299998
3213,8.0325,193.76462391299998
3214,8.035,193.76462391299998
3215,8.0375,193.76462391299998
3216,8.04,193.76462391299998
3217,8.0425,193.70469169
3218,8.045,193.70469169
3219,8.0475,193.70469169
3220,8.05,193.70469169
3221,8.0525,193.70469169
3222,8.055,193.76462391299998
3223,8.0575,193.76462391299998
3224,8.06,193.70469169
3225,8.0625,193.641013703
3226,8.065,193.76462391299998
3227,8.0675,193.76462391299998
3228,8.07,193.70469169
3229,8.0725,193.70469169
3230,8.075,193.641013703
3231,8.0775,193.70469169
3232,8.08,193.70469169
3233,8.0825,193.70469169
3234,8.085,193.70469169
3235,8.0875,193.70469169
3236,8.09,193.641013703
3237,8.0925,193.70469169
3238,8.095,193.641013703
3239,8.0975,193.70469169
3240,8.1,193.70469169
3241,8.1025,193.70469169
3242,8.105,193.70469169
3243,8.1075,193.70469169
3244,8.11,193.641013703
3245,8.1125,193.70469169
3246,8.115,193.70469169
3247,8.1175,193.641013703
3248,8.12,193.641013703
3249,8.1225,193.70469169
3250,8.125,193.70469169
3251,8.1275,193.641013703
3252,8.13,193.70469169
3253,8.1325,193.70469169
3254,8.135,193.641013703
3255,8.1375,193.641013703
3256,8.14,193.641013703
3257,8.1425,193.641013703
3258,8.145,193.641013703
3259,8.1475,193.70469169
3260,8.15,193.641013703
3261,8.1525,193.641013703
3262,8.155,193.641013703
3263,8.1575,193.641013703
3264,8.16,193.641013703
3265,8.1625,193.641013703
3266,8.165,193.641013703
3267,8.1675,193.641013703
3268,8.17,193.641013703
3269,8.1725,193.641013703
3270,8.175,193.641013703
3271,8.1775,193.581081479
3272,8.18,193.641013703
3273,8.1825,193.641013703
3274,8.185,193.641013703
3275,8.1875,193.581081479
3276,8.19,193.581081479
3277,8.1925,193.641013703
3278,8.195,193.641013703
3279,8.1975,193.581081479
3280,8.2,193.641013703
3281,8.2025,193.641013703
3282,8.205,193.581081479
3283,8.2075,193.641013703
3284,8.21,193.641013703
3285,8.2125,193.641013703
3286,8.215,193.581081479
3287,8.2175,193.641013703
3288,8.22,193.581081479
3289,8.2225,193.641013703
3290,8.225,193.581081479
3291,8.2275,193.581081479
3292,8.23,193.581081479
3293,8.2325,193.581081479
3294,8.235,193.581081479
3295,8.2375,193.581081479
3296,8.24,193.641013703
3297,8.2425,193.581081479
3298,8.245,193.581081479
3299,8.2475,193.581081479
3300,8.25,193.581081479
3301,8.2525,193.581081479
3302,8.255,193.581081479
3303,8.2575,193.581081479
3304,8.26,193.581081479
3305,8.2625,193.581081479
3306,8.265,193.581081479
3307,8.2675,193.581081479
3308,8.27,193.581081479
3309,8.2725,193.581081479
3310,8.275,193.581081479
3311,8.2775,193.52114925599997
3312,8.28,193.581081479
3313,8.2825,193.581081479
3314,8.285,193.581081479
3315,8.2875,193.641013703
3316,8.29,193.581081479
3317,8.2925,193.52114925599997
3318,8.295,193.581081479
3319,8.2975,193.581081479
3320,8.3,193.581081479
3321,8.3025,193.581081479
3322,8.305,193.581081479
3323,8.3075,193.52114925599997
3324,8.31,193.581081479
3325,8.3125,193.581081479
3326,8.315,193.581081479
3327,8.3175,193.641013703
3328,8.32,193.581081479
3329,8.3225,193.581081479
3330,8.325,193.581081479
3331,8.3275,193.581081479
3332,8.33,193.52114925599997
3333,8.3325,193.581081479
3334,8.335,193.581081479
3335,8.3375,193.581081479
3336,8.34,193.52114925599997
3337,8.3425,193.581081479
3338,8.345,193.52114925599997
3339,8.3475,193.581081479
3340,8.35,193.52114925599997
3341,8.3525,193.52114925599997
3342,8.355,193.52114925599997
3343,8.3575,193.52114925599997
3344,8.36,193.581081479
3345,8.3625,193.52114925599997
3346,8.365,193.52114925599997
3347,8.3675,193.52114925599997
3348,8.37,193.581081479
3349,8.3725,193.52114925599997
3350,8.375,193.52114925599997
3351,8.3775,193.52114925599997
3352,8.38,193.52114925599997
3353,8.3825,193.581081479
3354,8.385,193.581081479
3355,8.3875,193.52114925599997
3356,8.39,193.52114925599997
3357,8.3925,193.52114925599997
3358,8.395,193.52114925599997
3359,8.3975,193.52114925599997
3360,8.4,193.52114925599997
3361,8.4025,193.52114925599997
3362,8.405,193.52114925599997
3363,8.4075,193.52114925599997
3364,8.41,193.52114925599997
3365,8.4125,193.52114925599997
3366,8.415,193.52114925599997
3367,8.4175,193.52114925599997
3368,8.42,193.52114925599997
3369,8.4225,193.52114925599997
3370,8.425,193.52114925599997
3371,8.4275,193.52114925599997
3372,8.43,193.52114925599997
3373,8.4325,193.52114925599997
3374,8.435,193.45747126900002
3375,8.4375,193.52114925599997
3376,8.44,193.52114925599997
3377,8.4425,193.52114925599997
3378,8.445,193.52114925599997
3379,8.4475,193.52114925599997
3380,8.45,193.52114925599997
3381,8.4525,193.52114925599997
3382,8.455,193.52114925599997
3383,8.4575,193.52114925599997
3384,8.46,193.52114925599997
3385,8.4625,193.52114925599997
3386,8.465,193.52114925599997
3387,8.4675,193.45747126900002
3388,8.47,193.45747126900002
3389,8.4725,193.52114925599997
3390,8.475,193.52114925599997
3391,8.4775,193.52114925599997
3392,8.48,193.52114925599997
3393,8.4825,193.45747126900002
3394,8.485,193.45747126900002
3395,8.4875,193.45747126900002
3396,8.49,193.45747126900002
3397,8.4925,193.45747126900002
3398,8.495,193.45747126900002
3399,8.4975,193.45747126900002
3400,8.5,193.45747126900002
3401,8.5025,193.45747126900002
3402,8.505,193.52114925599997
3403,8.5075,193.52114925599997
3404,8.51,193.45747126900002
3405,8.5125,193.45747126900002
3406,8.515,193.45747126900002
3407,8.5175,193.45747126900002
3408,8.52,193.52114925599997
3409,8.5225,193.52114925599997
3410,8.525,193.45747126900002
3411,8.5275,193.45747126900002
3412,8.53,193.45747126900002
3413,8.5325,193.45747126900002
3414,8.535,193.52114925599997
3415,8.5375,193.52114925599997
3416,8.54,193.45747126900002
3417,8.5425,193.52114925599997
3418,8.545,193.45747126900002
3419,8.5475,193.52114925599997
3420,8.55,193.52114925599997
3421,8.5525,193.45747126900002
3422,8.555,193.52114925599997
3423,8.5575,193.52114925599997
3424,8.56,193.45747126900002
3425,8.5625,193.45747126900002
3426,8.565,193.45747126900002
3427,8.5675,193.52114925599997
3428,8.57,193.52114925599997
3429,8.5725,193.45747126900002
3430,8.575,193.45747126900002
3431,8.5775,193.45747126900002
3432,8.58,193.45747126900002
3433,8.5825,193.45747126900002
3434,8.585,193.45747126900002
3435,8.5875,193.45747126900002
3436,8.59,193.45747126900002
3437,8.5925,193.45747126900002
3438,8.595,193.45747126900002
3439,8.5975,193.52114925599997
3440,8.6,193.45747126900002
3441,8.6025,193.45747126900002
3442,8.605,193.45747126900002
3443,8.6075,193.45747126900002
3444,8.61,193.45747126900002
3445,8.6125,193.45747126900002
3446,8.615,193.45747126900002
3447,8.6175,193.45747126900002
3448,8.62,193.45747126900002
3449,8.6225,193.45747126900002
3450,8.625,193.45747126900002
3451,8.6275,193.45747126900002
3452,8.63,193.45747126900002
3453,8.6325,193.45747126900002
3454,8.635,193.45747126900002
3455,8.6375,193.397539045
3456,8.64,193.45747126900002
3457,8.6425,193.45747126900002
3458,8.645,193.45747126900002
3459,8.6475,193.45747126900002
3460,8.65,193.397539045
3461,8.6525,193.45747126900002
3462,8.655,193.45747126900002
3463,8.6575,193.397539045
3464,8.66,193.45747126900002
3465,8.6625,193.45747126900002
3466,8.665,193.45747126900002
3467,8.6675,193.397539045
3468,8.67,193.397539045
3469,8.6725,193.397539045
3470,8.675,193.45747126900002
3471,8.6775,193.397539045
3472,8.68,193.397539045
3473,8.6825,193.397539045
3474,8.685,193.397539045
3475,8.6875,193.397539045
3476,8.69,193.397539045
3477,8.6925,193.397539045
3478,8.695,193.397539045
3479,8.6975,193.397539045
3480,8.7,193.397539045
3481,8.7025,193.397539045
3482,8.705,193.397539045
3483,8.7075,193.45747126900002
3484,8.71,193.45747126900002
3485,8.7125,193.397539045
3486,8.715,193.397539045
3487,8.7175,193.397539045
3488,8.72,193.45747126900002
3489,8.7225,193.397539045
3490,8.725,193.397539045
3491,8.7275,193.397539045
3492,8.73,193.337606822
3493,8.7325,193.397539045
3494,8.735,193.337606822
3495,8.7375,193.337606822
3496,8.74,193.397539045
3497,8.7425,193.337606822
3498,8.745,193.337606822
3499,8.7475,193.397539045
3500,8.75,193.337606822
3501,8.7525,193.337606822
3502,8.755,193.397539045
3503,8.7575,193.397539045
3504,8.76,193.397539045
3505,8.7625,193.337606822
3506,8.765,193.337606822
3507,8.7675,193.337606822
3508,8.77,193.337606822
3509,8.7725,193.337606822
3510,8.775,193.337606822
3511,8.7775,193.337606822
3512,8.78,193.337606822
3513,8.7825,193.337606822
3514,8.785,193.337606822
3515,8.7875,193.337606822
3516,8.79,193.337606822
3517,8.7925,193.337606822
3518,8.795,193.337606822
3519,8.7975,193.337606822
3520,8.8,193.337606822
3521,8.8025,193.337606822
3522,8.805,193.337606822
3523,8.8075,193.337606822
3524,8.81,193.337606822
3525,8.8125,193.337606822
3526,8.815,193.337606822
3527,8.8175,193.337606822
3528,8.82,193.273928835
3529,8.8225,193.337606822
3530,8.825,193.337606822
3531,8.8275,193.337606822
3532,8.83,193.337606822
3533,8.8325,193.337606822
3534,8.835,193.337606822
3535,8.8375,193.337606822
3536,8.84,193.337606822
3537,8.8425,193.337606822
3538,8.845,193.337606822
3539,8.8475,193.337606822
3540,8.85,193.273928835
3541,8.8525,193.337606822
3542,8.855,193.337606822
3543,8.8575,193.273928835
3544,8.86,193.337606822
3545,8.8625,193.337606822
3546,8.865,193.337606822
3547,8.8675,193.273928835
3548,8.87,193.337606822
3549,8.8725,193.337606822
3550,8.875,193.337606822
3551,8.8775,193.337606822
3552,8.88,193.337606822
3553,8.8825,193.337606822
3554,8.885,193.337606822
3555,8.8875,193.337606822
3556,8.89,193.337606822
3557,8.8925,193.337606822
3558,8.895,193.337606822
3559,8.8975,193.337606822
3560,8.9,193.337606822
3561,8.9025,193.337606822
3562,8.905,193.337606822
3563,8.9075,193.273928835
3564,8.91,193.337606822
3565,8.9125,193.337606822
3566,8.915,193.273928835
3567,8.9175,193.337606822
3568,8.92,193.337606822
3569,8.9225,193.337606822
3570,8.925,193.337606822
3571,8.9275,193.337606822
3572,8.93,193.337606822
3573,8.9325,193.337606822
3574,8.935,193.337606822
3575,8.9375,193.273928835
3576,8.94,193.273928835
3577,8.9425,193.337606822
3578,8.945,193.337606822
3579,8.9475,193.273928835
3580,8.95,193.273928835
3581,8.9525,193.273928835
3582,8.955,193.273928835
3583,8.9575,193.337606822
3584,8.96,193.337606822
3585,8.9625,193.337606822
3586,8.965,193.273928835
3587,8.9675,193.337606822
3588,8.97,193.273928835
3589,8.9725,193.273928835
3590,8.975,193.273928835
3591,8.9775,193.337606822
3592,8.98,193.273928835
3593,8.9825,193.337606822
3594,8.985,193.337606822
3595,8.9875,193.337606822
3596,8.99,193.337606822
3597,8.9925,193.337606822
3598,8.995,193.273928835
3599,8.9975,193.337606822
3600,9.0,193.273928835
3601,9.0025,193.273928835
3602,9.005,193.273928835
3603,9.0075,193.337606822
3604,9.01,193.337606822
3605,9.0125,193.273928835
3606,9.015,193.273928835
3607,9.0175,193.273928835
3608,9.02,193.273928835
3609,9.0225,193.273928835
3610,9.025,193.273928835
3611,9.0275,193.273928835
3612,9.03,193.273928835
3613,9.0325,193.273928835
3614,9.035,193.273928835
3615,9.0375,193.337606822
3616,9.04,193.337606822
3617,9.0425,193.273928835
3618,9.045,193.273928835
3619,9.0475,193.337606822
3620,9.05,193.273928835
3621,9.0525,193.273928835
3622,9.055,193.337606822
3623,9.0575,193.337606822
3624,9.06,193.273928835
3625,9.0625,193.273928835
3626,9.065,193.273928835
3627,9.0675,193.337606822
3628,9.07,193.337606822
3629,9.0725,193.273928835
3630,9.075,193.337606822
3631,9.0775,193.273928835
3632,9.08,193.273928835
3633,9.0825,193.273928835
3634,9.085,193.273928835
3635,9.0875,193.337606822
3636,9.09,193.273928835
3637,9.0925,193.337606822
3638,9.095,193.273928835
3639,9.0975,193.273928835
3640,9.1,193.337606822
3641,9.1025,193.273928835
3642,9.105,193.273928835
3643,9.1075,193.273928835
3644,9.11,193.273928835
3645,9.1125,193.273928835
3646,9.115,193.273928835
3647,9.1175,193.273928835
3648,9.12,193.273928835
3649,9.1225,193.273928835
3650,9.125,193.273928835
3651,9.1275,193.337606822
3652,9.13,193.273928835
3653,9.1325,193.337606822
3654,9.135,193.337606822
3655,9.1375,193.337606822
3656,9.14,193.337606822
3657,9.1425,193.273928835
3658,9.145,193.273928835
3659,9.1475,193.273928835
3660,9.15,193.337606822
3661,9.1525,193.337606822
3662,9.155,193.337606822
3663,9.1575,193.273928835
3664,9.16,193.273928835
3665,9.1625,193.273928835
3666,9.165,193.273928835
3667,9.1675,193.273928835
3668,9.17,193.337606822
3669,9.1725,193.273928835
3670,9.175,193.273928835
3671,9.1775,193.273928835
3672,9.18,193.273928835
3673,9.1825,193.273928835
3674,9.185,193.337606822
3675,9.1875,193.273928835
3676,9.19,193.273928835
3677,9.1925,193.273928835
3678,9.195,193.273928835
3679,9.1975,193.273928835
3680,9.2,193.273928835
3681,9.2025,193.273928835
3682,9.205,193.273928835
3683,9.2075,193.273928835
3684,9.21,193.273928835
3685,9.2125,193.273928835
3686,9.215,193.273928835
3687,9.2175,193.337606822
3688,9.22,193.273928835
3689,9.2225,193.273928835
3690,9.225,193.273928835
3691,9.2275,193.273928835
3692,9.23,193.273928835
3693,9.2325,193.337606822
3694,9.235,193.337606822
3695,9.2375,193.273928835
3696,9.24,193.273928835
3697,9.2425,193.273928835
3698,9.245,193.273928835
3699,9.2475,193.273928835
3700,9.25,193.273928835
3701,9.2525,193.273928835
3702,9.255,193.273928835
3703,9.2575,193.273928835
3704,9.26,193.337606822
3705,9.2625,193.273928835
3706,9.265,193.273928835
3707,9.2675,193.273928835
3708,9.27,193.273928835
3709,9.2725,193.273928835
3710,9.275,193.273928835
3711,9.2775,193.337606822
3712,9.28,193.273928835
3713,9.2825,193.273928835
3714,9.285,193.273928835
3715,9.2875,193.273928835
3716,9.29,193.273928835
3717,9.2925,193.273928835
3718,9.295,193.273928835
3719,9.2975,193.273928835
3720,9.3,193.273928835
3721,9.3025,193.273928835
3722,9.305,193.337606822
3723,9.3075,193.273928835
3724,9.31,193.273928835
3725,9.3125,193.337606822
3726,9.315,193.273928835
3727,9.3175,193.273928835
3728,9.32,193.273928835
3729,9.3225,193.273928835
3730,9.325,193.273928835
3731,9.3275,193.337606822
3732,9.33,193.337606822
3733,9.3325,193.273928835
3734,9.335,193.273928835
3735,9.3375,193.273928835
3736,9.34,193.273928835
3737,9.3425,193.273928835
3738,9.345,193.273928835
3739,9.3475,193.273928835
3740,9.35,193.273928835
3741,9.3525,193.273928835
3742,9.355,193.273928835
3743,9.3575,193.273928835
3744,9.36,193.273928835
3745,9.3625,193.273928835
3746,9.365,193.273928835
3747,9.3675,193.273928835
3748,9.37,193.273928835
3749,9.3725,193.273928835
3750,9.375,193.337606822
3751,9.3775,193.337606822
3752,9.38,193.273928835
3753,9.3825,193.273928835
3754,9.385,193.273928835
3755,9.3875,193.273928835
3756,9.39,193.273928835
3757,9.3925,193.273928835
3758,9.395,193.273928835
3759,9.3975,193.273928835
3760,9.4,193.273928835
3761,9.4025,193.273928835
3762,9.405,193.273928835
3763,9.4075,193.273928835
3764,9.41,193.273928835
3765,9.4125,193.273928835
3766,9.415,193.273928835
3767,9.4175,193.273928835
3768,9.42,193.273928835
3769,9.4225,193.273928835
3770,9.425,193.273928835
3771,9.4275,193.273928835
3772,9.43,193.273928835
3773,9.4325,193.273928835
3774,9.435,193.273928835
3775,9.4375,193.273928835
3776,9.44,193.273928835
3777,9.4425,193.273928835
3778,9.445,193.273928835
3779,9.4475,193.273928835
3780,9.45,193.273928835
3781,9.4525,193.273928835
3782,9.455,193.273928835
3783,9.4575,193.273928835
3784,9.46,193.273928835
3785,9.4625,193.273928835
3786,9.465,193.273928835
3787,9.4675,193.273928835
3788,9.47,193.273928835
3789,9.4725,193.273928835
3790,9.475,193.273928835
3791,9.4775,193.273928835
3792,9.48,193.273928835
3793,9.4825,193.273928835
3794,9.485,193.273928835
3795,9.4875,193.337606822
3796,9.49,193.273928835
3797,9.4925,193.213996611
3798,9.495,193.273928835
3799,9.4975,193.273928835
3800,9.5,193.273928835
3801,9.5025,193.273928835
3802,9.505,193.273928835
3803,9.5075,193.273928835
3804,9.51,193.273928835
3805,9.5125,193.273928835
3806,9.515,193.273928835
3807,9.5175,193.273928835
3808,9.52,193.273928835
3809,9.5225,193.273928835
3810,9.525,193.213996611
3811,9.5275,193.273928835
3812,9.53,193.273928835
3813,9.5325,193.273928835
3814,9.535,193.273928835
3815,9.5375,193.273928835
3816,9.54,193.273928835
3817,9.5425,193.273928835
3818,9.545,193.273928835
3819,9.5475,193.213996611
3820,9.55,193.273928835
3821,9.5525,193.213996611
3822,9.555,193.273928835
3823,9.5575,193.273928835
3824,9.56,193.213996611
3825,9.5625,193.213996611
3826,9.565,193.273928835
3827,9.5675,193.273928835
3828,9.57,193.273928835
3829,9.5725,193.213996611
3830,9.575,193.213996611
3831,9.5775,193.213996611
3832,9.58,193.213996611
3833,9.5825,193.273928835
3834,9.585,193.213996611
3835,9.5875,193.154064388
3836,9.59,193.154064388
3837,9.5925,193.213996611
3838,9.595,193.154064388
3839,9.5975,193.154064388
3840,9.6,193.154064388
3841,9.6025,193.154064388
3842,9.605,193.213996611
3843,9.6075,193.154064388
3844,9.61,193.154064388
3845,9.6125,193.213996611
3846,9.615,193.273928835
3847,9.6175,193.213996611
3848,9.62,193.154064388
3849,9.6225,193.154064388
3850,9.625,193.154064388
3851,9.6275,193.154064388
3852,9.63,193.213996611
3853,9.6325,193.213996611
3854,9.635,193.154064388
3855,9.6375,193.154064388
3856,9.64,193.154064388
3857,9.6425,193.213996611
3858,9.645,193.213996611
3859,9.6475,193.213996611
3860,9.65,193.213996611
3861,9.6525,193.154064388
3862,9.655,193.154064388
3863,9.6575,193.154064388
3864,9.66,193.154064388
3865,9.6625,193.213996611
3866,9.665,193.213996611
3867,9.6675,193.213996611
3868,9.67,193.154064388
3869,9.6725,193.154064388
3870,9.675,193.154064388
3871,9.6775,193.154064388
3872,9.68,193.213996611
3873,9.6825,193.154064388
3874,9.685,193.154064388
3875,9.6875,193.154064388
3876,9.69,193.154064388
3877,9.6925,193.154064388
3878,9.695,193.154064388
3879,9.6975,193.154064388
3880,9.7,193.154064388
3881,9.7025,193.154064388
3882,9.705,193.213996611
3883,9.7075,193.154064388
3884,9.71,193.154064388
3885,9.7125,193.154064388
3886,9.715,193.154064388
3887,9.7175,193.154064388
3888,9.72,193.154064388
3889,9.7225,193.154064388
3890,9.725,193.154064388
3891,9.7275,193.213996611
3892,9.73,193.154064388
3893,9.7325,193.154064388
3894,9.735,193.154064388
3895,9.7375,193.154064388
3896,9.74,193.154064388
3897,9.7425,193.154064388
3898,9.745,193.154064388
3899,9.7475,193.154064388
3900,9.75,193.154064388
3901,9.7525,193.154064388
3902,9.755,193.154064388
3903,9.7575,193.154064388
3904,9.76,193.154064388
3905,9.7625,193.213996611
3906,9.765,193.154064388
3907,9.7675,193.154064388
3908,9.77,193.154064388
3909,9.7725,193.154064388
3910,9.775,193.154064388
3911,9.7775,193.154064388
3912,9.78,193.154064388
3913,9.7825,193.154064388
3914,9.785,193.154064388
3915,9.7875,193.154064388
3916,9.79,193.154064388
