,Latest: Time (s),Latest: Pressure (kPa)
5163,12.9075,51.275762855500005
5164,12.91,51.275762855500005
5165,12.9125,51.275762855500005
5166,12.915,51.275762855500005
5167,12.9175,51.275762855500005
5168,12.92,51.275762855500005
5169,12.9225,51.275762855500005
5170,12.925,51.21208486810001
5171,12.9275,51.275762855500005
5172,12.93,51.275762855500005
5173,12.9325,51.275762855500005
5174,12.935,51.275762855500005
5175,12.9375,51.21208486810001
5176,12.94,51.21208486810001
5177,12.9425,51.275762855500005
5178,12.945,51.21208486810001
5179,12.9475,51.21208486810001
5180,12.95,51.3356950788
5181,12.9525,51.275762855500005
5182,12.955,51.21208486810001
5183,12.9575,51.275762855500005
5184,12.96,51.275762855500005
5185,12.9625,51.275762855500005
5186,12.965,51.275762855500005
5187,12.9675,51.21208486810001
5188,12.97,51.275762855500005
5189,12.9725,51.275762855500005
5190,12.975,51.21208486810001
5191,12.9775,51.275762855500005
5192,12.98,51.3356950788
5193,12.9825,51.21208486810001
5194,12.985,51.275762855500005
5195,12.9875,51.275762855500005
5196,12.99,51.275762855500005
5197,12.9925,51.275762855500005
5198,12.995,51.21208486810001
5199,12.9975,51.21208486810001
5200,13.0,51.275762855500005
5201,13.0025,51.275762855500005
5202,13.005,51.21208486810001
5203,13.0075,51.275762855500005
5204,13.01,51.275762855500005
5205,13.0125,51.21208486810001
5206,13.015,51.275762855500005
5207,13.0175,51.275762855500005
5208,13.02,51.275762855500005
5209,13.0225,51.275762855500005
5210,13.025,51.21208486810001
5211,13.0275,51.275762855500005
5212,13.03,51.275762855500005
5213,13.0325,51.21208486810001
5214,13.035,51.275762855500005
5215,13.0375,51.3356950788
5216,13.04,51.21208486810001
5217,13.0425,51.275762855500005
5218,13.045,51.21208486810001
5219,13.0475,51.275762855500005
5220,13.05,51.275762855500005
5221,13.0525,51.21208486810001
5222,13.055,51.275762855500005
5223,13.0575,51.275762855500005
5224,13.06,51.21208486810001
5225,13.0625,51.275762855500005
5226,13.065,51.3356950788
5227,13.0675,51.275762855500005
5228,13.07,51.21208486810001
5229,13.0725,51.275762855500005
5230,13.075,51.275762855500005
5231,13.0775,51.275762855500005
5232,13.08,51.275762855500005
5233,13.0825,51.275762855500005
5234,13.085,51.275762855500005
5235,13.0875,51.21208486810001
5236,13.09,51.275762855500005
5237,13.0925,51.275762855500005
5238,13.095,51.275762855500005
5239,13.0975,51.21208486810001
5240,13.1,51.21208486810001
5241,13.1025,51.21208486810001
5242,13.105,51.275762855500005
5243,13.1075,51.21208486810001
5244,13.11,51.21208486810001
5245,13.1125,51.21208486810001
5246,13.115,51.275762855500005
5247,13.1175,51.21208486810001
5248,13.12,51.21208486810001
5249,13.1225,51.275762855500005
5250,13.125,51.275762855500005
5251,13.1275,51.21208486810001
5252,13.13,51.275762855500005
5253,13.1325,51.21208486810001
5254,13.135,51.275762855500005
5255,13.1375,51.21208486810001
5256,13.14,51.21208486810001
5257,13.1425,51.3356950788
5258,13.145,51.275762855500005
5259,13.1475,51.275762855500005
5260,13.15,51.275762855500005
5261,13.1525,51.275762855500005
5262,13.155,51.21208486810001
5263,13.1575,51.275762855500005
5264,13.16,51.275762855500005
5265,13.1625,51.275762855500005
5266,13.165,51.275762855500005
5267,13.1675,51.275762855500005
5268,13.17,51.275762855500005
5269,13.1725,51.275762855500005
5270,13.175,51.21208486810001
5271,13.1775,51.275762855500005
5272,13.18,51.3356950788
5273,13.1825,51.21208486810001
5274,13.185,51.21208486810001
5275,13.1875,51.275762855500005
5276,13.19,51.275762855500005
5277,13.1925,51.275762855500005
5278,13.195,51.275762855500005
5279,13.1975,51.275762855500005
5280,13.2,51.275762855500005
5281,13.2025,51.275762855500005
5282,13.205,51.275762855500005
5283,13.2075,51.275762855500005
5284,13.21,51.275762855500005
5285,13.2125,51.21208486810001
5286,13.215,51.275762855500005
5287,13.2175,51.275762855500005
5288,13.22,51.275762855500005
5289,13.2225,51.275762855500005
5290,13.225,51.275762855500005
5291,13.2275,51.275762855500005
5292,13.23,51.275762855500005
5293,13.2325,51.21208486810001
5294,13.235,51.275762855500005
5295,13.2375,51.275762855500005
5296,13.24,51.275762855500005
5297,13.2425,51.21208486810001
5298,13.245,51.21208486810001
5299,13.2475,51.275762855500005
5300,13.25,51.275762855500005
5301,13.2525,51.275762855500005
5302,13.255,51.275762855500005
5303,13.2575,51.275762855500005
5304,13.26,51.275762855500005
5305,13.2625,51.275762855500005
5306,13.265,51.3356950788
5307,13.2675,51.275762855500005
5308,13.27,51.275762855500005
5309,13.2725,51.275762855500005
5310,13.275,51.275762855500005
5311,13.2775,51.275762855500005
5312,13.28,51.21208486810001
5313,13.2825,51.21208486810001
5314,13.285,51.275762855500005
5315,13.2875,51.275762855500005
5316,13.29,51.21208486810001
5317,13.2925,51.21208486810001
5318,13.295,51.275762855500005
5319,13.2975,51.21208486810001
5320,13.3,51.275762855500005
5321,13.3025,51.275762855500005
5322,13.305,51.275762855500005
5323,13.3075,51.275762855500005
5324,13.31,51.275762855500005
5325,13.3125,51.275762855500005
5326,13.315,51.275762855500005
5327,13.3175,51.275762855500005
5328,13.32,51.21208486810001
5329,13.3225,51.3356950788
5330,13.325,51.275762855500005
5331,13.3275,51.275762855500005
5332,13.33,51.275762855500005
5333,13.3325,51.21208486810001
5334,13.335,51.275762855500005
5335,13.3375,51.21208486810001
5336,13.34,51.21208486810001
5337,13.3425,51.21208486810001
5338,13.345,51.275762855500005
5339,13.3475,51.275762855500005
5340,13.35,51.275762855500005
5341,13.3525,51.3356950788
5342,13.355,51.21208486810001
5343,13.3575,51.275762855500005
5344,13.36,51.275762855500005
5345,13.3625,51.275762855500005
5346,13.365,51.21208486810001
5347,13.3675,51.275762855500005
5348,13.37,51.275762855500005
5349,13.3725,51.275762855500005
5350,13.375,51.21208486810001
5351,13.3775,51.275762855500005
5352,13.38,51.275762855500005
5353,13.3825,51.275762855500005
5354,13.385,51.21208486810001
5355,13.3875,51.21208486810001
5356,13.39,51.21208486810001
5357,13.3925,51.275762855500005
5358,13.395,51.21208486810001
5359,13.3975,51.275762855500005
5360,13.4,51.275762855500005
5361,13.4025,51.275762855500005
5362,13.405,51.21208486810001
5363,13.4075,51.275762855500005
5364,13.41,51.3356950788
5365,13.4125,51.21208486810001
5366,13.415,51.21208486810001
5367,13.4175,51.275762855500005
5368,13.42,51.275762855500005
5369,13.4225,51.275762855500005
5370,13.425,51.21208486810001
5371,13.4275,51.275762855500005
5372,13.43,51.275762855500005
5373,13.4325,51.21208486810001
5374,13.435,51.275762855500005
5375,13.4375,51.275762855500005
5376,13.44,51.275762855500005
5377,13.4425,51.21208486810001
5378,13.445,51.275762855500005
5379,13.4475,51.275762855500005
5380,13.45,51.275762855500005
5381,13.4525,51.21208486810001
5382,13.455,51.21208486810001
5383,13.4575,51.275762855500005
5384,13.46,51.21208486810001
5385,13.4625,51.275762855500005
5386,13.465,51.275762855500005
5387,13.4675,51.275762855500005
5388,13.47,51.21208486810001
5389,13.4725,51.275762855500005
5390,13.475,51.21208486810001
5391,13.4775,51.275762855500005
5392,13.48,51.275762855500005
5393,13.4825,51.21208486810001
5394,13.485,51.21208486810001
5395,13.4875,51.275762855500005
5396,13.49,51.21208486810001
5397,13.4925,51.21208486810001
5398,13.495,51.275762855500005
5399,13.4975,51.275762855500005
5400,13.5,51.21208486810001
5401,13.5025,51.275762855500005
5402,13.505,51.275762855500005
5403,13.5075,51.275762855500005
5404,13.51,51.21208486810001
5405,13.5125,51.21208486810001
5406,13.515,51.275762855500005
5407,13.5175,51.21208486810001
5408,13.52,51.21208486810001
5409,13.5225,51.275762855500005
5410,13.525,51.275762855500005
5411,13.5275,51.21208486810001
5412,13.53,51.275762855500005
5413,13.5325,51.275762855500005
5414,13.535,51.275762855500005
5415,13.5375,51.275762855500005
5416,13.54,51.21208486810001
5417,13.5425,51.21208486810001
5418,13.545,51.275762855500005
5419,13.5475,51.275762855500005
5420,13.55,51.275762855500005
5421,13.5525,51.275762855500005
5422,13.555,51.275762855500005
5423,13.5575,51.21208486810001
5424,13.56,51.21208486810001
5425,13.5625,51.275762855500005
5426,13.565,51.21208486810001
5427,13.5675,51.21208486810001
5428,13.57,51.275762855500005
5429,13.5725,51.275762855500005
5430,13.575,51.21208486810001
5431,13.5775,51.21208486810001
5432,13.58,51.275762855500005
5433,13.5825,51.3356950788
5434,13.585,51.275762855500005
5435,13.5875,51.275762855500005
5436,13.59,51.275762855500005
5437,13.5925,51.275762855500005
5438,13.595,51.275762855500005
5439,13.5975,51.275762855500005
5440,13.6,51.21208486810001
5441,13.6025,51.275762855500005
5442,13.605,51.275762855500005
5443,13.6075,51.21208486810001
5444,13.61,51.275762855500005
5445,13.6125,51.21208486810001
5446,13.615,51.21208486810001
5447,13.6175,51.275762855500005
5448,13.62,51.275762855500005
5449,13.6225,51.275762855500005
5450,13.625,51.275762855500005
5451,13.6275,51.275762855500005
5452,13.63,51.275762855500005
5453,13.6325,51.275762855500005
5454,13.635,51.275762855500005
5455,13.6375,51.275762855500005
5456,13.64,51.275762855500005
5457,13.6425,51.21208486810001
5458,13.645,51.275762855500005
5459,13.6475,51.21208486810001
5460,13.65,51.21208486810001
5461,13.6525,51.275762855500005
5462,13.655,51.21208486810001
5463,13.6575,51.275762855500005
5464,13.66,51.275762855500005
5465,13.6625,51.21208486810001
5466,13.665,51.275762855500005
5467,13.6675,51.275762855500005
5468,13.67,51.21208486810001
5469,13.6725,51.275762855500005
5470,13.675,51.275762855500005
5471,13.6775,51.275762855500005
5472,13.68,51.275762855500005
5473,13.6825,51.21208486810001
5474,13.685,51.275762855500005
5475,13.6875,51.275762855500005
5476,13.69,51.275762855500005
5477,13.6925,51.275762855500005
5478,13.695,51.275762855500005
5479,13.6975,51.275762855500005
5480,13.7,51.21208486810001
5481,13.7025,51.275762855500005
5482,13.705,51.275762855500005
5483,13.7075,51.275762855500005
5484,13.71,51.21208486810001
5485,13.7125,51.21208486810001
5486,13.715,51.275762855500005
5487,13.7175,51.21208486810001
5488,13.72,51.275762855500005
5489,13.7225,51.275762855500005
5490,13.725,51.275762855500005
5491,13.7275,51.21208486810001
5492,13.73,51.275762855500005
5493,13.7325,51.275762855500005
5494,13.735,51.275762855500005
5495,13.7375,51.275762855500005
5496,13.74,51.275762855500005
5497,13.7425,51.275762855500005
5498,13.745,51.275762855500005
5499,13.7475,51.275762855500005
5500,13.75,51.275762855500005
5501,13.7525,51.3356950788
5502,13.755,51.275762855500005
5503,13.7575,51.21208486810001
5504,13.76,51.275762855500005
5505,13.7625,51.21208486810001
5506,13.765,51.275762855500005
5507,13.7675,51.275762855500005
5508,13.77,51.21208486810001
5509,13.7725,51.275762855500005
5510,13.775,51.275762855500005
5511,13.7775,51.21208486810001
5512,13.78,51.275762855500005
5513,13.7825,51.275762855500005
5514,13.785,51.21208486810001
5515,13.7875,51.275762855500005
5516,13.79,51.275762855500005
5517,13.7925,51.275762855500005
5518,13.795,51.275762855500005
5519,13.7975,51.275762855500005
5520,13.8,51.275762855500005
5521,13.8025,51.275762855500005
5522,13.805,51.21208486810001
5523,13.8075,51.275762855500005
5524,13.81,51.3356950788
5525,13.8125,51.275762855500005
5526,13.815,51.21208486810001
5527,13.8175,51.275762855500005
5528,13.82,51.275762855500005
5529,13.8225,51.275762855500005
5530,13.825,51.21208486810001
5531,13.8275,51.21208486810001
5532,13.83,51.275762855500005
5533,13.8325,51.275762855500005
5534,13.835,51.21208486810001
5535,13.8375,51.275762855500005
5536,13.84,51.275762855500005
5537,13.8425,51.21208486810001
5538,13.845,51.21208486810001
5539,13.8475,51.275762855500005
5540,13.85,51.275762855500005
5541,13.8525,51.21208486810001
5542,13.855,51.21208486810001
5543,13.8575,51.21208486810001
5544,13.86,51.275762855500005
5545,13.8625,51.21208486810001
5546,13.865,51.275762855500005
5547,13.8675,51.275762855500005
5548,13.87,51.21208486810001
5549,13.8725,51.21208486810001
5550,13.875,51.21208486810001
5551,13.8775,51.275762855500005
5552,13.88,51.21208486810001
5553,13.8825,51.275762855500005
5554,13.885,51.275762855500005
5555,13.8875,51.275762855500005
5556,13.89,51.275762855500005
5557,13.8925,51.21208486810001
5558,13.895,51.275762855500005
5559,13.8975,51.275762855500005
5560,13.9,51.21208486810001
5561,13.9025,51.275762855500005
5562,13.905,51.275762855500005
5563,13.9075,51.275762855500005
5564,13.91,51.21208486810001
5565,13.9125,51.21208486810001
5566,13.915,51.275762855500005
5567,13.9175,51.275762855500005
5568,13.92,51.275762855500005
5569,13.9225,51.275762855500005
5570,13.925,51.275762855500005
5571,13.9275,51.275762855500005
5572,13.93,51.275762855500005
5573,13.9325,51.275762855500005
5574,13.935,51.275762855500005
5575,13.9375,51.275762855500005
5576,13.94,51.275762855500005
5577,13.9425,51.275762855500005
5578,13.945,51.275762855500005
5579,13.9475,51.275762855500005
5580,13.95,51.275762855500005
5581,13.9525,51.275762855500005
5582,13.955,51.275762855500005
5583,13.9575,51.21208486810001
5584,13.96,51.275762855500005
5585,13.9625,51.275762855500005
5586,13.965,51.275762855500005
5587,13.9675,51.275762855500005
5588,13.97,51.275762855500005
5589,13.9725,51.275762855500005
5590,13.975,51.275762855500005
5591,13.9775,51.21208486810001
5592,13.98,51.275762855500005
5593,13.9825,51.3356950788
5594,13.985,51.275762855500005
5595,13.9875,51.21208486810001
5596,13.99,51.275762855500005
5597,13.9925,51.275762855500005
5598,13.995,51.275762855500005
5599,13.9975,51.275762855500005
5600,14.0,51.275762855500005
5601,14.0025,51.275762855500005
5602,14.005,51.275762855500005
5603,14.0075,51.275762855500005
5604,14.01,51.3356950788
5605,14.0125,51.275762855500005
5606,14.015,51.21208486810001
5607,14.0175,51.21208486810001
5608,14.02,51.275762855500005
5609,14.0225,51.275762855500005
5610,14.025,51.275762855500005
5611,14.0275,51.275762855500005
5612,14.03,51.275762855500005
5613,14.0325,51.275762855500005
5614,14.035,51.275762855500005
5615,14.0375,51.275762855500005
5616,14.04,51.3356950788
5617,14.0425,51.21208486810001
5618,14.045,51.275762855500005
5619,14.0475,51.275762855500005
5620,14.05,51.275762855500005
5621,14.0525,51.275762855500005
5622,14.055,51.21208486810001
5623,14.0575,51.275762855500005
5624,14.06,51.275762855500005
5625,14.0625,51.21208486810001
5626,14.065,51.275762855500005
5627,14.0675,51.3356950788
5628,14.07,51.275762855500005
5629,14.0725,51.275762855500005
5630,14.075,51.275762855500005
5631,14.0775,51.275762855500005
5632,14.08,51.275762855500005
5633,14.0825,51.275762855500005
5634,14.085,51.275762855500005
5635,14.0875,51.275762855500005
5636,14.09,51.21208486810001
5637,14.0925,51.21208486810001
5638,14.095,51.3356950788
5639,14.0975,51.275762855500005
5640,14.1,51.21208486810001
5641,14.1025,51.275762855500005
5642,14.105,51.275762855500005
5643,14.1075,51.275762855500005
5644,14.11,51.275762855500005
5645,14.1125,51.21208486810001
5646,14.115,51.275762855500005
5647,14.1175,51.275762855500005
5648,14.12,51.21208486810001
5649,14.1225,51.21208486810001
5650,14.125,51.275762855500005
5651,14.1275,51.21208486810001
5652,14.13,51.275762855500005
5653,14.1325,51.3356950788
5654,14.135,51.275762855500005
5655,14.1375,51.21208486810001
5656,14.14,51.21208486810001
5657,14.1425,51.275762855500005
5658,14.145,51.275762855500005
5659,14.1475,51.275762855500005
5660,14.15,51.21208486810001
5661,14.1525,51.3356950788
5662,14.155,51.275762855500005
5663,14.1575,51.21208486810001
5664,14.16,51.275762855500005
5665,14.1625,51.275762855500005
5666,14.165,51.275762855500005
5667,14.1675,51.275762855500005
5668,14.17,51.21208486810001
5669,14.1725,51.275762855500005
5670,14.175,51.275762855500005
5671,14.1775,51.21208486810001
5672,14.18,51.275762855500005
5673,14.1825,51.3356950788
5674,14.185,51.21208486810001
5675,14.1875,51.21208486810001
5676,14.19,51.21208486810001
5677,14.1925,51.275762855500005
5678,14.195,51.275762855500005
5679,14.1975,51.21208486810001
5680,14.2,51.275762855500005
5681,14.2025,51.275762855500005
5682,14.205,51.275762855500005
5683,14.2075,51.275762855500005
5684,14.21,51.275762855500005
5685,14.2125,51.21208486810001
5686,14.215,51.21208486810001
5687,14.2175,51.275762855500005
5688,14.22,51.275762855500005
5689,14.2225,51.275762855500005
5690,14.225,51.275762855500005
5691,14.2275,51.275762855500005
5692,14.23,51.3356950788
5693,14.2325,51.3356950788
5694,14.235,51.275762855500005
5695,14.2375,51.275762855500005
5696,14.24,51.3356950788
5697,14.2425,51.21208486810001
5698,14.245,51.275762855500005
5699,14.2475,51.275762855500005
5700,14.25,51.21208486810001
5701,14.2525,51.21208486810001
5702,14.255,51.275762855500005
5703,14.2575,51.275762855500005
5704,14.26,51.275762855500005
5705,14.2625,51.21208486810001
5706,14.265,51.275762855500005
5707,14.2675,51.275762855500005
5708,14.27,51.21208486810001
5709,14.2725,51.275762855500005
5710,14.275,51.21208486810001
5711,14.2775,51.275762855500005
5712,14.28,51.21208486810001
5713,14.2825,51.21208486810001
5714,14.285,51.275762855500005
5715,14.2875,51.275762855500005
5716,14.29,51.275762855500005
5717,14.2925,51.275762855500005
5718,14.295,51.275762855500005
5719,14.2975,51.21208486810001
5720,14.3,51.21208486810001
5721,14.3025,51.275762855500005
5722,14.305,51.3356950788
5723,14.3075,51.275762855500005
5724,14.31,51.21208486810001
5725,14.3125,51.21208486810001
5726,14.315,51.275762855500005
