,Latest: Time (s),Latest: Pressure (kPa)
5034,12.585,50.53784735520001
5035,12.5875,50.53784735520001
5036,12.59,50.53784735520001
5037,12.5925,50.53784735520001
5038,12.595,50.53784735520001
5039,12.5975,50.53784735520001
5040,12.6,50.53784735520001
5041,12.6025,50.53784735520001
5042,12.605,50.4779151319
5043,12.6075,50.53784735520001
5044,12.61,50.53784735520001
5045,12.6125,50.53784735520001
5046,12.615,50.53784735520001
5047,12.6175,50.53784735520001
5048,12.62,50.53784735520001
5049,12.6225,50.53784735520001
5050,12.625,50.53784735520001
5051,12.6275,50.53784735520001
5052,12.63,50.53784735520001
5053,12.6325,50.53784735520001
5054,12.635,50.53784735520001
5055,12.6375,50.53784735520001
5056,12.64,50.53784735520001
5057,12.6425,50.4779151319
5058,12.645,50.53784735520001
5059,12.6475,50.53784735520001
5060,12.65,50.53784735520001
5061,12.6525,50.53784735520001
5062,12.655,50.53784735520001
5063,12.6575,50.53784735520001
5064,12.66,50.53784735520001
5065,12.6625,50.53784735520001
5066,12.665,50.4779151319
5067,12.6675,50.53784735520001
5068,12.67,50.53784735520001
5069,12.6725,50.53784735520001
5070,12.675,50.53784735520001
5071,12.6775,50.53784735520001
5072,12.68,50.53784735520001
5073,12.6825,50.53784735520001
5074,12.685,50.53784735520001
5075,12.6875,50.53784735520001
5076,12.69,50.53784735520001
5077,12.6925,50.53784735520001
5078,12.695,50.4779151319
5079,12.6975,50.601525342600006
5080,12.7,50.4779151319
5081,12.7025,50.53784735520001
5082,12.705,50.53784735520001
5083,12.7075,50.53784735520001
5084,12.71,50.53784735520001
5085,12.7125,50.53784735520001
5086,12.715,50.4779151319
5087,12.7175,50.53784735520001
5088,12.72,50.53784735520001
5089,12.7225,50.53784735520001
5090,12.725,50.53784735520001
5091,12.7275,50.53784735520001
5092,12.73,50.53784735520001
5093,12.7325,50.53784735520001
5094,12.735,50.53784735520001
5095,12.7375,50.53784735520001
5096,12.74,50.53784735520001
5097,12.7425,50.4779151319
5098,12.745,50.4779151319
5099,12.7475,50.53784735520001
5100,12.75,50.53784735520001
5101,12.7525,50.53784735520001
5102,12.755,50.53784735520001
5103,12.7575,50.53784735520001
5104,12.76,50.53784735520001
5105,12.7625,50.53784735520001
5106,12.765,50.53784735520001
5107,12.7675,50.53784735520001
5108,12.77,50.53784735520001
5109,12.7725,50.4779151319
5110,12.775,50.53784735520001
5111,12.7775,50.53784735520001
5112,12.78,50.53784735520001
5113,12.7825,50.53784735520001
5114,12.785,50.53784735520001
5115,12.7875,50.53784735520001
5116,12.79,50.53784735520001
5117,12.7925,50.53784735520001
5118,12.795,50.53784735520001
5119,12.7975,50.53784735520001
5120,12.8,50.53784735520001
5121,12.8025,50.53784735520001
5122,12.805,50.53784735520001
5123,12.8075,50.53784735520001
5124,12.81,50.53784735520001
5125,12.8125,50.53784735520001
5126,12.815,50.53784735520001
5127,12.8175,50.53784735520001
5128,12.82,50.53784735520001
5129,12.8225,50.53784735520001
5130,12.825,50.53784735520001
5131,12.8275,50.53784735520001
5132,12.83,50.53784735520001
5133,12.8325,50.53784735520001
5134,12.835,50.53784735520001
5135,12.8375,50.53784735520001
5136,12.84,50.53784735520001
5137,12.8425,50.53784735520001
5138,12.845,50.53784735520001
5139,12.8475,50.53784735520001
5140,12.85,50.53784735520001
5141,12.8525,50.53784735520001
5142,12.855,50.53784735520001
5143,12.8575,50.53784735520001
5144,12.86,50.53784735520001
5145,12.8625,50.53784735520001
5146,12.865,50.53784735520001
5147,12.8675,50.53784735520001
5148,12.87,50.4779151319
5149,12.8725,50.53784735520001
5150,12.875,50.53784735520001
5151,12.8775,50.4779151319
5152,12.88,50.53784735520001
5153,12.8825,50.53784735520001
5154,12.885,50.53784735520001
5155,12.8875,50.53784735520001
5156,12.89,50.53784735520001
5157,12.8925,50.53784735520001
5158,12.895,50.53784735520001
5159,12.8975,50.53784735520001
5160,12.9,50.53784735520001
5161,12.9025,50.53784735520001
5162,12.905,50.53784735520001
5163,12.9075,50.53784735520001
5164,12.91,50.53784735520001
5165,12.9125,50.53784735520001
5166,12.915,50.53784735520001
5167,12.9175,50.53784735520001
5168,12.92,50.4779151319
5169,12.9225,50.53784735520001
5170,12.925,50.53784735520001
5171,12.9275,50.53784735520001
5172,12.93,50.53784735520001
5173,12.9325,50.53784735520001
5174,12.935,50.4779151319
5175,12.9375,50.53784735520001
5176,12.94,50.53784735520001
5177,12.9425,50.53784735520001
5178,12.945,50.53784735520001
5179,12.9475,50.53784735520001
5180,12.95,50.53784735520001
5181,12.9525,50.53784735520001
5182,12.955,50.53784735520001
5183,12.9575,50.53784735520001
5184,12.96,50.53784735520001
5185,12.9625,50.53784735520001
5186,12.965,50.53784735520001
5187,12.9675,50.53784735520001
5188,12.97,50.53784735520001
5189,12.9725,50.53784735520001
5190,12.975,50.53784735520001
5191,12.9775,50.53784735520001
5192,12.98,50.53784735520001
5193,12.9825,50.53784735520001
5194,12.985,50.4779151319
5195,12.9875,50.53784735520001
5196,12.99,50.53784735520001
5197,12.9925,50.53784735520001
5198,12.995,50.53784735520001
5199,12.9975,50.53784735520001
5200,13.0,50.53784735520001
5201,13.0025,50.53784735520001
5202,13.005,50.53784735520001
5203,13.0075,50.53784735520001
5204,13.01,50.53784735520001
5205,13.0125,50.53784735520001
5206,13.015,50.53784735520001
5207,13.0175,50.53784735520001
5208,13.02,50.53784735520001
5209,13.0225,50.53784735520001
5210,13.025,50.4779151319
5211,13.0275,50.53784735520001
5212,13.03,50.53784735520001
5213,13.0325,50.4779151319
5214,13.035,50.53784735520001
5215,13.0375,50.53784735520001
5216,13.04,50.53784735520001
5217,13.0425,50.53784735520001
5218,13.045,50.53784735520001
5219,13.0475,50.53784735520001
5220,13.05,50.53784735520001
5221,13.0525,50.4779151319
5222,13.055,50.53784735520001
5223,13.0575,50.53784735520001
5224,13.06,50.53784735520001
5225,13.0625,50.53784735520001
5226,13.065,50.53784735520001
5227,13.0675,50.53784735520001
5228,13.07,50.53784735520001
5229,13.0725,50.53784735520001
5230,13.075,50.53784735520001
5231,13.0775,50.53784735520001
5232,13.08,50.53784735520001
5233,13.0825,50.4779151319
5234,13.085,50.53784735520001
5235,13.0875,50.53784735520001
5236,13.09,50.53784735520001
5237,13.0925,50.4779151319
5238,13.095,50.53784735520001
5239,13.0975,50.53784735520001
5240,13.1,50.53784735520001
5241,13.1025,50.53784735520001
5242,13.105,50.53784735520001
5243,13.1075,50.53784735520001
5244,13.11,50.53784735520001
5245,13.1125,50.53784735520001
5246,13.115,50.53784735520001
5247,13.1175,50.53784735520001
5248,13.12,50.53784735520001
5249,13.1225,50.53784735520001
5250,13.125,50.53784735520001
5251,13.1275,50.53784735520001
5252,13.13,50.53784735520001
5253,13.1325,50.53784735520001
5254,13.135,50.53784735520001
5255,13.1375,50.53784735520001
5256,13.14,50.4779151319
5257,13.1425,50.53784735520001
5258,13.145,50.53784735520001
5259,13.1475,50.53784735520001
5260,13.15,50.53784735520001
5261,13.1525,50.4779151319
5262,13.155,50.53784735520001
5263,13.1575,50.53784735520001
5264,13.16,50.53784735520001
5265,13.1625,50.53784735520001
5266,13.165,50.53784735520001
5267,13.1675,50.53784735520001
5268,13.17,50.53784735520001
5269,13.1725,50.53784735520001
5270,13.175,50.53784735520001
5271,13.1775,50.53784735520001
5272,13.18,50.53784735520001
5273,13.1825,50.53784735520001
5274,13.185,50.53784735520001
5275,13.1875,50.53784735520001
5276,13.19,50.53784735520001
5277,13.1925,50.53784735520001
5278,13.195,50.53784735520001
5279,13.1975,50.4779151319
5280,13.2,50.53784735520001
5281,13.2025,50.53784735520001
5282,13.205,50.53784735520001
5283,13.2075,50.53784735520001
5284,13.21,50.53784735520001
5285,13.2125,50.53784735520001
5286,13.215,50.53784735520001
5287,13.2175,50.53784735520001
5288,13.22,50.53784735520001
5289,13.2225,50.53784735520001
5290,13.225,50.53784735520001
5291,13.2275,50.4779151319
5292,13.23,50.53784735520001
5293,13.2325,50.53784735520001
5294,13.235,50.53784735520001
5295,13.2375,50.53784735520001
5296,13.24,50.4779151319
5297,13.2425,50.4779151319
5298,13.245,50.53784735520001
5299,13.2475,50.53784735520001
5300,13.25,50.53784735520001
5301,13.2525,50.53784735520001
5302,13.255,50.53784735520001
5303,13.2575,50.4779151319
5304,13.26,50.53784735520001
5305,13.2625,50.53784735520001
5306,13.265,50.53784735520001
5307,13.2675,50.53784735520001
5308,13.27,50.53784735520001
5309,13.2725,50.53784735520001
5310,13.275,50.53784735520001
5311,13.2775,50.53784735520001
5312,13.28,50.4779151319
5313,13.2825,50.53784735520001
5314,13.285,50.53784735520001
5315,13.2875,50.53784735520001
5316,13.29,50.53784735520001
5317,13.2925,50.53784735520001
5318,13.295,50.53784735520001
5319,13.2975,50.53784735520001
5320,13.3,50.53784735520001
5321,13.3025,50.53784735520001
5322,13.305,50.53784735520001
5323,13.3075,50.53784735520001
5324,13.31,50.53784735520001
5325,13.3125,50.53784735520001
5326,13.315,50.53784735520001
5327,13.3175,50.53784735520001
5328,13.32,50.53784735520001
5329,13.3225,50.53784735520001
5330,13.325,50.53784735520001
5331,13.3275,50.53784735520001
5332,13.33,50.53784735520001
5333,13.3325,50.53784735520001
5334,13.335,50.53784735520001
5335,13.3375,50.53784735520001
5336,13.34,50.53784735520001
5337,13.3425,50.53784735520001
5338,13.345,50.53784735520001
5339,13.3475,50.53784735520001
5340,13.35,50.53784735520001
5341,13.3525,50.53784735520001
5342,13.355,50.53784735520001
5343,13.3575,50.53784735520001
5344,13.36,50.53784735520001
5345,13.3625,50.53784735520001
5346,13.365,50.4779151319
5347,13.3675,50.53784735520001
5348,13.37,50.53784735520001
5349,13.3725,50.53784735520001
5350,13.375,50.53784735520001
5351,13.3775,50.53784735520001
5352,13.38,50.53784735520001
5353,13.3825,50.53784735520001
5354,13.385,50.53784735520001
5355,13.3875,50.4779151319
5356,13.39,50.53784735520001
5357,13.3925,50.53784735520001
5358,13.395,50.53784735520001
5359,13.3975,50.53784735520001
5360,13.4,50.53784735520001
5361,13.4025,50.53784735520001
5362,13.405,50.53784735520001
5363,13.4075,50.53784735520001
5364,13.41,50.53784735520001
5365,13.4125,50.53784735520001
5366,13.415,50.4779151319
5367,13.4175,50.53784735520001
5368,13.42,50.53784735520001
5369,13.4225,50.53784735520001
5370,13.425,50.53784735520001
5371,13.4275,50.53784735520001
5372,13.43,50.53784735520001
5373,13.4325,50.53784735520001
5374,13.435,50.53784735520001
5375,13.4375,50.53784735520001
5376,13.44,50.53784735520001
5377,13.4425,50.53784735520001
5378,13.445,50.53784735520001
5379,13.4475,50.53784735520001
5380,13.45,50.53784735520001
5381,13.4525,50.53784735520001
5382,13.455,50.53784735520001
5383,13.4575,50.53784735520001
5384,13.46,50.53784735520001
5385,13.4625,50.53784735520001
5386,13.465,50.53784735520001
5387,13.4675,50.53784735520001
5388,13.47,50.53784735520001
5389,13.4725,50.53784735520001
5390,13.475,50.53784735520001
5391,13.4775,50.53784735520001
5392,13.48,50.53784735520001
5393,13.4825,50.53784735520001
5394,13.485,50.53784735520001
5395,13.4875,50.53784735520001
5396,13.49,50.4779151319
5397,13.4925,50.53784735520001
5398,13.495,50.53784735520001
5399,13.4975,50.53784735520001
5400,13.5,50.53784735520001
5401,13.5025,50.53784735520001
5402,13.505,50.53784735520001
5403,13.5075,50.53784735520001
5404,13.51,50.53784735520001
5405,13.5125,50.53784735520001
5406,13.515,50.53784735520001
5407,13.5175,50.53784735520001
5408,13.52,50.53784735520001
5409,13.5225,50.53784735520001
5410,13.525,50.53784735520001
5411,13.5275,50.53784735520001
5412,13.53,50.53784735520001
5413,13.5325,50.53784735520001
5414,13.535,50.53784735520001
5415,13.5375,50.53784735520001
5416,13.54,50.53784735520001
5417,13.5425,50.53784735520001
5418,13.545,50.53784735520001
5419,13.5475,50.53784735520001
5420,13.55,50.53784735520001
5421,13.5525,50.53784735520001
5422,13.555,50.53784735520001
5423,13.5575,50.53784735520001
5424,13.56,50.53784735520001
5425,13.5625,50.53784735520001
5426,13.565,50.53784735520001
5427,13.5675,50.53784735520001
5428,13.57,50.53784735520001
5429,13.5725,50.53784735520001
5430,13.575,50.53784735520001
5431,13.5775,50.53784735520001
5432,13.58,50.53784735520001
5433,13.5825,50.53784735520001
5434,13.585,50.53784735520001
5435,13.5875,50.53784735520001
5436,13.59,50.4779151319
5437,13.5925,50.53784735520001
5438,13.595,50.53784735520001
5439,13.5975,50.53784735520001
5440,13.6,50.53784735520001
5441,13.6025,50.53784735520001
5442,13.605,50.4779151319
5443,13.6075,50.53784735520001
5444,13.61,50.53784735520001
5445,13.6125,50.53784735520001
5446,13.615,50.53784735520001
5447,13.6175,50.53784735520001
5448,13.62,50.53784735520001
5449,13.6225,50.53784735520001
5450,13.625,50.53784735520001
5451,13.6275,50.53784735520001
5452,13.63,50.53784735520001
5453,13.6325,50.53784735520001
5454,13.635,50.53784735520001
5455,13.6375,50.53784735520001
5456,13.64,50.53784735520001
5457,13.6425,50.53784735520001
5458,13.645,50.53784735520001
5459,13.6475,50.53784735520001
5460,13.65,50.53784735520001
5461,13.6525,50.53784735520001
5462,13.655,50.53784735520001
5463,13.6575,50.53784735520001
5464,13.66,50.53784735520001
5465,13.6625,50.53784735520001
5466,13.665,50.4779151319
5467,13.6675,50.53784735520001
5468,13.67,50.53784735520001
5469,13.6725,50.53784735520001
5470,13.675,50.53784735520001
5471,13.6775,50.53784735520001
5472,13.68,50.53784735520001
5473,13.6825,50.53784735520001
5474,13.685,50.53784735520001
5475,13.6875,50.53784735520001
5476,13.69,50.601525342600006
5477,13.6925,50.53784735520001
5478,13.695,50.53784735520001
5479,13.6975,50.53784735520001
5480,13.7,50.53784735520001
5481,13.7025,50.53784735520001
5482,13.705,50.53784735520001
5483,13.7075,50.53784735520001
5484,13.71,50.53784735520001
5485,13.7125,50.53784735520001
5486,13.715,50.4779151319
5487,13.7175,50.53784735520001
5488,13.72,50.53784735520001
5489,13.7225,50.4779151319
5490,13.725,50.53784735520001
5491,13.7275,50.53784735520001
5492,13.73,50.53784735520001
5493,13.7325,50.53784735520001
5494,13.735,50.53784735520001
5495,13.7375,50.53784735520001
5496,13.74,50.53784735520001
5497,13.7425,50.53784735520001
5498,13.745,50.53784735520001
5499,13.7475,50.53784735520001
5500,13.75,50.53784735520001
5501,13.7525,50.53784735520001
5502,13.755,50.53784735520001
5503,13.7575,50.53784735520001
5504,13.76,50.53784735520001
5505,13.7625,50.53784735520001
5506,13.765,50.53784735520001
5507,13.7675,50.53784735520001
5508,13.77,50.53784735520001
5509,13.7725,50.53784735520001
5510,13.775,50.53784735520001
5511,13.7775,50.53784735520001
5512,13.78,50.53784735520001
5513,13.7825,50.4779151319
5514,13.785,50.53784735520001
5515,13.7875,50.53784735520001
5516,13.79,50.53784735520001
5517,13.7925,50.53784735520001
5518,13.795,50.53784735520001
5519,13.7975,50.53784735520001
5520,13.8,50.53784735520001
5521,13.8025,50.53784735520001
5522,13.805,50.53784735520001
5523,13.8075,50.53784735520001
5524,13.81,50.4779151319
5525,13.8125,50.53784735520001
5526,13.815,50.53784735520001
5527,13.8175,50.53784735520001
5528,13.82,50.53784735520001
5529,13.8225,50.53784735520001
5530,13.825,50.53784735520001
5531,13.8275,50.53784735520001
5532,13.83,50.53784735520001
5533,13.8325,50.53784735520001
5534,13.835,50.53784735520001
5535,13.8375,50.53784735520001
5536,13.84,50.4779151319
5537,13.8425,50.53784735520001
5538,13.845,50.53784735520001
5539,13.8475,50.53784735520001
5540,13.85,50.53784735520001
5541,13.8525,50.53784735520001
5542,13.855,50.53784735520001
5543,13.8575,50.53784735520001
5544,13.86,50.53784735520001
5545,13.8625,50.53784735520001
5546,13.865,50.601525342600006
5547,13.8675,50.53784735520001
5548,13.87,50.53784735520001
5549,13.8725,50.53784735520001
5550,13.875,50.53784735520001
5551,13.8775,50.53784735520001
5552,13.88,50.53784735520001
5553,13.8825,50.53784735520001
5554,13.885,50.53784735520001
5555,13.8875,50.53784735520001
5556,13.89,50.53784735520001
5557,13.8925,50.53784735520001
5558,13.895,50.601525342600006
5559,13.8975,50.4779151319
5560,13.9,50.53784735520001
5561,13.9025,50.53784735520001
5562,13.905,50.53784735520001
5563,13.9075,50.53784735520001
5564,13.91,50.53784735520001
5565,13.9125,50.53784735520001
5566,13.915,50.53784735520001
5567,13.9175,50.53784735520001
5568,13.92,50.53784735520001
5569,13.9225,50.53784735520001
5570,13.925,50.53784735520001
5571,13.9275,50.4779151319
5572,13.93,50.53784735520001
5573,13.9325,50.53784735520001
5574,13.935,50.53784735520001
5575,13.9375,50.53784735520001
5576,13.94,50.53784735520001
5577,13.9425,50.53784735520001
5578,13.945,50.53784735520001
5579,13.9475,50.53784735520001
5580,13.95,50.53784735520001
5581,13.9525,50.601525342600006
5582,13.955,50.53784735520001
5583,13.9575,50.53784735520001
5584,13.96,50.53784735520001
5585,13.9625,50.53784735520001
5586,13.965,50.53784735520001
5587,13.9675,50.53784735520001
5588,13.97,50.53784735520001
5589,13.9725,50.53784735520001
5590,13.975,50.53784735520001
5591,13.9775,50.53784735520001
5592,13.98,50.53784735520001
5593,13.9825,50.53784735520001
5594,13.985,50.53784735520001
5595,13.9875,50.53784735520001
5596,13.99,50.53784735520001
5597,13.9925,50.53784735520001
5598,13.995,50.53784735520001
5599,13.9975,50.53784735520001
5600,14.0,50.53784735520001
5601,14.0025,50.53784735520001
5602,14.005,50.53784735520001
5603,14.0075,50.53784735520001
5604,14.01,50.53784735520001
5605,14.0125,50.53784735520001
5606,14.015,50.53784735520001
5607,14.0175,50.53784735520001
5608,14.02,50.53784735520001
5609,14.0225,50.53784735520001
5610,14.025,50.53784735520001
5611,14.0275,50.53784735520001
5612,14.03,50.53784735520001
5613,14.0325,50.53784735520001
5614,14.035,50.53784735520001
5615,14.0375,50.53784735520001
5616,14.04,50.53784735520001
5617,14.0425,50.53784735520001
5618,14.045,50.53784735520001
5619,14.0475,50.53784735520001
5620,14.05,50.53784735520001
5621,14.0525,50.53784735520001
5622,14.055,50.53784735520001
5623,14.0575,50.53784735520001
5624,14.06,50.53784735520001
5625,14.0625,50.53784735520001
5626,14.065,50.53784735520001
5627,14.0675,50.53784735520001
5628,14.07,50.53784735520001
5629,14.0725,50.4779151319
5630,14.075,50.53784735520001
5631,14.0775,50.53784735520001
5632,14.08,50.53784735520001
5633,14.0825,50.53784735520001
5634,14.085,50.53784735520001
5635,14.0875,50.53784735520001
5636,14.09,50.53784735520001
5637,14.0925,50.53784735520001
5638,14.095,50.53784735520001
5639,14.0975,50.53784735520001
5640,14.1,50.53784735520001
5641,14.1025,50.53784735520001
5642,14.105,50.53784735520001
5643,14.1075,50.53784735520001
5644,14.11,50.53784735520001
5645,14.1125,50.53784735520001
5646,14.115,50.53784735520001
5647,14.1175,50.53784735520001
5648,14.12,50.53784735520001
5649,14.1225,50.53784735520001
5650,14.125,50.53784735520001
5651,14.1275,50.601525342600006
5652,14.13,50.53784735520001
