,Latest: Time (s),Latest: Pressure (kPa)
1107,2.7675,101.386593119
1108,2.77,101.386593119
1109,2.7725,101.386593119
1110,2.775,101.386593119
1111,2.7775,101.386593119
1112,2.78,101.386593119
1113,2.7825,101.386593119
1114,2.785,101.386593119
1115,2.7875,101.386593119
1116,2.79,101.386593119
1117,2.7925,101.386593119
1118,2.795,101.386593119
1119,2.7975,101.386593119
1120,2.8,101.386593119
1121,2.8025,101.386593119
1122,2.805,101.386593119
1123,2.8075,101.386593119
1124,2.81,101.386593119
1125,2.8125,101.386593119
1126,2.815,101.386593119
1127,2.8175,101.386593119
1128,2.82,101.386593119
1129,2.8225,101.322915132
1130,2.825,101.386593119
1131,2.8275,101.386593119
1132,2.83,101.386593119
1133,2.8325,101.386593119
1134,2.835,101.386593119
1135,2.8375,101.386593119
1136,2.84,101.386593119
1137,2.8425,101.386593119
1138,2.845,101.386593119
1139,2.8475,101.386593119
1140,2.85,101.386593119
1141,2.8525,101.386593119
1142,2.855,101.386593119
1143,2.8575,101.386593119
1144,2.86,101.386593119
1145,2.8625,101.386593119
1146,2.865,101.386593119
1147,2.8675,101.386593119
1148,2.87,101.386593119
1149,2.8725,101.386593119
1150,2.875,101.386593119
1151,2.8775,101.386593119
1152,2.88,101.386593119
1153,2.8825,101.386593119
1154,2.885,101.386593119
1155,2.8875,101.386593119
1156,2.89,101.386593119
1157,2.8925,101.386593119
1158,2.895,101.386593119
1159,2.8975,101.386593119
1160,2.9,101.386593119
1161,2.9025,101.386593119
1162,2.905,101.386593119
1163,2.9075,101.322915132
1164,2.91,101.386593119
1165,2.9125,101.386593119
1166,2.915,101.386593119
1167,2.9175,101.386593119
1168,2.92,101.386593119
1169,2.9225,101.386593119
1170,2.925,101.322915132
1171,2.9275,101.386593119
1172,2.93,101.386593119
1173,2.9325,101.386593119
1174,2.935,101.386593119
1175,2.9375,101.386593119
1176,2.94,101.386593119
1177,2.9425,101.386593119
1178,2.945,101.386593119
1179,2.9475,101.386593119
1180,2.95,101.386593119
1181,2.9525,101.386593119
1182,2.955,101.322915132
1183,2.9575,101.386593119
1184,2.96,101.386593119
1185,2.9625,101.386593119
1186,2.965,101.386593119
1187,2.9675,101.386593119
1188,2.97,101.386593119
1189,2.9725,101.386593119
1190,2.975,101.386593119
1191,2.9775,101.386593119
1192,2.98,101.386593119
1193,2.9825,101.386593119
1194,2.985,101.386593119
1195,2.9875,101.386593119
1196,2.99,101.386593119
1197,2.9925,101.386593119
1198,2.995,101.386593119
1199,2.9975,101.386593119
1200,3.0,101.386593119
1201,3.0025,101.386593119
1202,3.005,101.386593119
1203,3.0075,101.386593119
1204,3.01,101.386593119
1205,3.0125,101.386593119
1206,3.015,101.386593119
1207,3.0175,101.386593119
1208,3.02,101.386593119
1209,3.0225,101.386593119
1210,3.025,101.386593119
1211,3.0275,101.386593119
1212,3.03,101.386593119
1213,3.0325,101.386593119
1214,3.035,101.386593119
1215,3.0375,101.386593119
1216,3.04,101.386593119
1217,3.0425,101.386593119
1218,3.045,101.386593119
1219,3.0475,101.386593119
1220,3.05,101.386593119
1221,3.0525,101.386593119
1222,3.055,101.386593119
1223,3.0575,101.386593119
1224,3.06,101.386593119
1225,3.0625,101.386593119
1226,3.065,101.386593119
1227,3.0675,101.386593119
1228,3.07,101.386593119
1229,3.0725,101.386593119
1230,3.075,101.386593119
1231,3.0775,101.386593119
1232,3.08,101.386593119
1233,3.0825,101.386593119
1234,3.085,101.386593119
1235,3.0875,101.386593119
1236,3.09,101.386593119
1237,3.0925,101.386593119
1238,3.095,101.386593119
1239,3.0975,101.386593119
1240,3.1,101.386593119
1241,3.1025,101.386593119
1242,3.105,101.386593119
1243,3.1075,101.386593119
1244,3.11,101.386593119
1245,3.1125,101.386593119
1246,3.115,101.386593119
1247,3.1175,101.386593119
1248,3.12,101.386593119
1249,3.1225,101.386593119
1250,3.125,101.386593119
1251,3.1275,101.386593119
1252,3.13,101.386593119
1253,3.1325,101.386593119
1254,3.135,101.386593119
1255,3.1375,101.386593119
1256,3.14,101.386593119
1257,3.1425,101.386593119
1258,3.145,101.386593119
1259,3.1475,101.386593119
1260,3.15,101.386593119
1261,3.1525,101.386593119
1262,3.155,101.386593119
1263,3.1575,101.386593119
1264,3.16,101.386593119
1265,3.1625,101.386593119
1266,3.165,101.386593119
1267,3.1675,101.386593119
1268,3.17,101.386593119
1269,3.1725,101.322915132
1270,3.175,101.386593119
1271,3.1775,101.386593119
1272,3.18,101.386593119
1273,3.1825,101.386593119
1274,3.185,101.386593119
1275,3.1875,101.386593119
1276,3.19,101.386593119
1277,3.1925,101.386593119
1278,3.195,101.386593119
1279,3.1975,101.386593119
1280,3.2,101.386593119
1281,3.2025,101.386593119
1282,3.205,101.386593119
1283,3.2075,101.386593119
1284,3.21,101.386593119
1285,3.2125,101.386593119
1286,3.215,101.386593119
1287,3.2175,101.386593119
1288,3.22,101.386593119
1289,3.2225,101.386593119
1290,3.225,101.386593119
1291,3.2275,101.386593119
1292,3.23,101.322915132
1293,3.2325,101.386593119
1294,3.235,101.386593119
1295,3.2375,101.386593119
1296,3.24,101.386593119
1297,3.2425,101.386593119
1298,3.245,101.386593119
1299,3.2475,101.386593119
1300,3.25,101.386593119
1301,3.2525,101.386593119
1302,3.255,101.386593119
1303,3.2575,101.386593119
1304,3.26,101.386593119
1305,3.2625,101.386593119
1306,3.265,101.386593119
1307,3.2675,101.386593119
1308,3.27,101.386593119
1309,3.2725,101.386593119
1310,3.275,101.386593119
1311,3.2775,101.386593119
1312,3.28,101.386593119
1313,3.2825,101.386593119
1314,3.285,101.386593119
1315,3.2875,101.386593119
1316,3.29,101.386593119
1317,3.2925,101.386593119
1318,3.295,101.386593119
1319,3.2975,101.386593119
1320,3.3,101.386593119
1321,3.3025,101.386593119
1322,3.305,101.386593119
1323,3.3075,101.386593119
1324,3.31,101.386593119
1325,3.3125,101.386593119
1326,3.315,101.386593119
1327,3.3175,101.386593119
1328,3.32,101.386593119
1329,3.3225,101.386593119
1330,3.325,101.386593119
1331,3.3275,101.386593119
1332,3.33,101.322915132
1333,3.3325,101.386593119
1334,3.335,101.386593119
1335,3.3375,101.386593119
1336,3.34,101.386593119
1337,3.3425,101.386593119
1338,3.345,101.386593119
1339,3.3475,101.386593119
1340,3.35,101.386593119
1341,3.3525,101.386593119
1342,3.355,101.386593119
1343,3.3575,101.386593119
1344,3.36,101.386593119
1345,3.3625,101.386593119
1346,3.365,101.386593119
1347,3.3675,101.386593119
1348,3.37,101.386593119
1349,3.3725,101.386593119
1350,3.375,101.386593119
1351,3.3775,101.386593119
1352,3.38,101.386593119
1353,3.3825,101.386593119
1354,3.385,101.386593119
1355,3.3875,101.386593119
1356,3.39,101.386593119
1357,3.3925,101.386593119
1358,3.395,101.386593119
1359,3.3975,101.386593119
1360,3.4,101.386593119
1361,3.4025,101.386593119
1362,3.405,101.322915132
1363,3.4075,101.386593119
1364,3.41,101.386593119
1365,3.4125,101.386593119
1366,3.415,101.386593119
1367,3.4175,101.386593119
1368,3.42,101.386593119
1369,3.4225,101.386593119
1370,3.425,101.386593119
1371,3.4275,101.386593119
1372,3.43,101.386593119
1373,3.4325,101.386593119
1374,3.435,101.386593119
1375,3.4375,101.386593119
1376,3.44,101.386593119
1377,3.4425,101.386593119
1378,3.445,101.386593119
1379,3.4475,101.386593119
1380,3.45,101.386593119
1381,3.4525,101.386593119
1382,3.455,101.386593119
1383,3.4575,101.386593119
1384,3.46,101.386593119
1385,3.4625,101.386593119
1386,3.465,101.386593119
1387,3.4675,101.386593119
1388,3.47,101.386593119
1389,3.4725,101.386593119
1390,3.475,101.386593119
1391,3.4775,101.386593119
1392,3.48,101.386593119
1393,3.4825,101.386593119
1394,3.485,101.386593119
1395,3.4875,101.386593119
1396,3.49,101.386593119
1397,3.4925,101.386593119
1398,3.495,101.386593119
1399,3.4975,101.386593119
1400,3.5,101.386593119
1401,3.5025,101.386593119
1402,3.505,101.386593119
1403,3.5075,101.386593119
1404,3.51,101.386593119
1405,3.5125,101.386593119
1406,3.515,101.386593119
1407,3.5175,101.386593119
1408,3.52,101.386593119
1409,3.5225,101.386593119
1410,3.525,101.386593119
1411,3.5275,101.386593119
1412,3.53,101.386593119
1413,3.5325,101.386593119
1414,3.535,101.386593119
1415,3.5375,101.386593119
1416,3.54,101.386593119
1417,3.5425,101.386593119
1418,3.545,101.386593119
1419,3.5475,101.386593119
1420,3.55,101.386593119
1421,3.5525,101.386593119
1422,3.555,101.386593119
1423,3.5575,101.386593119
1424,3.56,101.386593119
1425,3.5625,101.386593119
1426,3.565,101.386593119
1427,3.5675,101.386593119
1428,3.57,101.386593119
1429,3.5725,101.322915132
1430,3.575,101.386593119
1431,3.5775,101.386593119
1432,3.58,101.386593119
1433,3.5825,101.386593119
1434,3.585,101.386593119
1435,3.5875,101.386593119
1436,3.59,101.386593119
1437,3.5925,101.386593119
1438,3.595,101.386593119
1439,3.5975,101.386593119
1440,3.6,101.386593119
1441,3.6025,101.386593119
1442,3.605,101.386593119
1443,3.6075,101.386593119
1444,3.61,101.386593119
1445,3.6125,101.386593119
1446,3.615,101.386593119
1447,3.6175,101.386593119
1448,3.62,101.386593119
1449,3.6225,101.386593119
1450,3.625,101.386593119
1451,3.6275,101.386593119
1452,3.63,101.386593119
1453,3.6325,101.386593119
1454,3.635,101.386593119
1455,3.6375,101.386593119
1456,3.64,101.386593119
1457,3.6425,101.386593119
1458,3.645,101.386593119
1459,3.6475,101.386593119
1460,3.65,101.386593119
1461,3.6525,101.386593119
1462,3.655,101.386593119
1463,3.6575,101.386593119
1464,3.66,101.322915132
1465,3.6625,101.386593119
1466,3.665,101.386593119
1467,3.6675,101.386593119
1468,3.67,101.386593119
1469,3.6725,101.386593119
1470,3.675,101.386593119
1471,3.6775,101.386593119
1472,3.68,101.386593119
1473,3.6825,101.386593119
1474,3.685,101.386593119
1475,3.6875,101.386593119
1476,3.69,101.386593119
1477,3.6925,101.386593119
1478,3.695,101.386593119
1479,3.6975,101.386593119
1480,3.7,101.386593119
1481,3.7025,101.322915132
1482,3.705,101.386593119
1483,3.7075,101.386593119
1484,3.71,101.386593119
1485,3.7125,101.386593119
1486,3.715,101.386593119
1487,3.7175,101.386593119
1488,3.72,101.386593119
1489,3.7225,101.386593119
1490,3.725,101.386593119
1491,3.7275,101.386593119
1492,3.73,101.386593119
1493,3.7325,101.386593119
1494,3.735,101.386593119
1495,3.7375,101.386593119
1496,3.74,101.386593119
1497,3.7425,101.386593119
1498,3.745,101.386593119
1499,3.7475,101.386593119
1500,3.75,101.386593119
1501,3.7525,101.386593119
1502,3.755,101.386593119
1503,3.7575,101.386593119
1504,3.76,101.322915132
1505,3.7625,101.386593119
1506,3.765,101.386593119
1507,3.7675,101.386593119
1508,3.77,101.386593119
1509,3.7725,101.386593119
1510,3.775,101.386593119
1511,3.7775,101.386593119
1512,3.78,101.386593119
1513,3.7825,101.386593119
1514,3.785,101.386593119
1515,3.7875,101.386593119
1516,3.79,101.386593119
1517,3.7925,101.386593119
1518,3.795,101.386593119
1519,3.7975,101.386593119
1520,3.8,101.386593119
1521,3.8025,101.386593119
1522,3.805,101.386593119
1523,3.8075,101.386593119
1524,3.81,101.386593119
1525,3.8125,101.386593119
1526,3.815,101.386593119
1527,3.8175,101.386593119
1528,3.82,101.386593119
1529,3.8225,101.386593119
1530,3.825,101.386593119
1531,3.8275,101.386593119
1532,3.83,101.386593119
1533,3.8325,101.386593119
1534,3.835,101.386593119
1535,3.8375,101.386593119
1536,3.84,101.386593119
1537,3.8425,101.386593119
1538,3.845,101.386593119
1539,3.8475,101.386593119
1540,3.85,101.386593119
1541,3.8525,101.386593119
1542,3.855,101.386593119
1543,3.8575,101.386593119
1544,3.86,101.386593119
1545,3.8625,101.386593119
1546,3.865,101.322915132
1547,3.8675,101.386593119
1548,3.87,101.322915132
1549,3.8725,101.386593119
1550,3.875,101.386593119
1551,3.8775,101.386593119
1552,3.88,101.386593119
1553,3.8825,101.386593119
1554,3.885,101.386593119
1555,3.8875,101.386593119
1556,3.89,101.386593119
1557,3.8925,101.386593119
1558,3.895,101.386593119
1559,3.8975,101.386593119
1560,3.9,101.386593119
1561,3.9025,101.386593119
1562,3.905,101.386593119
1563,3.9075,101.386593119
1564,3.91,101.386593119
1565,3.9125,101.386593119
1566,3.915,101.386593119
1567,3.9175,101.386593119
1568,3.92,101.386593119
1569,3.9225,101.386593119
1570,3.925,101.386593119
1571,3.9275,101.386593119
1572,3.93,101.386593119
1573,3.9325,101.386593119
1574,3.935,101.386593119
1575,3.9375,101.386593119
1576,3.94,101.386593119
1577,3.9425,101.386593119
1578,3.945,101.386593119
1579,3.9475,101.386593119
1580,3.95,101.386593119
1581,3.9525,101.386593119
1582,3.955,101.386593119
1583,3.9575,101.386593119
1584,3.96,101.386593119
1585,3.9625,101.386593119
1586,3.965,101.386593119
1587,3.9675,101.386593119
1588,3.97,101.386593119
1589,3.9725,101.386593119
1590,3.975,101.386593119
1591,3.9775,101.386593119
1592,3.98,101.386593119
1593,3.9825,101.386593119
1594,3.985,101.386593119
1595,3.9875,101.386593119
1596,3.99,101.386593119
1597,3.9925,101.386593119
1598,3.995,101.386593119
1599,3.9975,101.322915132
1600,4.0,101.386593119
1601,4.0025,101.386593119
1602,4.005,101.386593119
1603,4.0075,101.322915132
1604,4.01,101.386593119
1605,4.0125,101.386593119
1606,4.015,101.386593119
1607,4.0175,101.386593119
1608,4.02,101.386593119
1609,4.0225,101.386593119
1610,4.025,101.386593119
1611,4.0275,101.386593119
1612,4.03,101.386593119
1613,4.0325,101.386593119
1614,4.035,101.386593119
1615,4.0375,101.386593119
1616,4.04,101.386593119
1617,4.0425,101.386593119
1618,4.045,101.322915132
1619,4.0475,101.386593119
1620,4.05,101.386593119
1621,4.0525,101.386593119
1622,4.055,101.386593119
1623,4.0575,101.386593119
1624,4.06,101.386593119
1625,4.0625,101.322915132
1626,4.065,101.386593119
1627,4.0675,101.386593119
1628,4.07,101.386593119
1629,4.0725,101.386593119
1630,4.075,101.386593119
1631,4.0775,101.386593119
1632,4.08,101.322915132
1633,4.0825,101.386593119
1634,4.085,101.386593119
1635,4.0875,101.386593119
1636,4.09,101.386593119
1637,4.0925,101.386593119
1638,4.095,101.386593119
1639,4.0975,101.386593119
1640,4.1,101.386593119
1641,4.1025,101.386593119
1642,4.105,101.386593119
1643,4.1075,101.386593119
1644,4.11,101.386593119
1645,4.1125,101.386593119
1646,4.115,101.386593119
1647,4.1175,101.386593119
1648,4.12,101.386593119
1649,4.1225,101.386593119
1650,4.125,101.386593119
1651,4.1275,101.386593119
1652,4.13,101.386593119
1653,4.1325,101.386593119
1654,4.135,101.386593119
1655,4.1375,101.386593119
1656,4.14,101.322915132
1657,4.1425,101.386593119
1658,4.145,101.386593119
1659,4.1475,101.386593119
1660,4.15,101.386593119
1661,4.1525,101.386593119
1662,4.155,101.386593119
1663,4.1575,101.386593119
1664,4.16,101.386593119
1665,4.1625,101.386593119
1666,4.165,101.386593119
1667,4.1675,101.386593119
1668,4.17,101.386593119
1669,4.1725,101.386593119
1670,4.175,101.386593119
1671,4.1775,101.386593119
1672,4.18,101.386593119
1673,4.1825,101.386593119
1674,4.185,101.386593119
1675,4.1875,101.386593119
1676,4.19,101.386593119
1677,4.1925,101.386593119
1678,4.195,101.386593119
1679,4.1975,101.386593119
1680,4.2,101.386593119
1681,4.2025,101.386593119
1682,4.205,101.386593119
1683,4.2075,101.386593119
1684,4.21,101.322915132
1685,4.2125,101.386593119
1686,4.215,101.386593119
1687,4.2175,101.386593119
1688,4.22,101.386593119
1689,4.2225,101.386593119
1690,4.225,101.386593119
1691,4.2275,101.386593119
1692,4.23,101.386593119
1693,4.2325,101.386593119
1694,4.235,101.386593119
1695,4.2375,101.386593119
1696,4.24,101.386593119
1697,4.2425,101.386593119
1698,4.245,101.386593119
1699,4.2475,101.386593119
1700,4.25,101.322915132
1701,4.2525,101.386593119
1702,4.255,101.386593119
1703,4.2575,101.386593119
1704,4.26,101.386593119
1705,4.2625,101.386593119
1706,4.265,101.386593119
1707,4.2675,101.386593119
1708,4.27,101.386593119
1709,4.2725,101.386593119
1710,4.275,101.386593119
1711,4.2775,101.386593119
1712,4.28,101.386593119
1713,4.2825,101.386593119
1714,4.285,101.386593119
1715,4.2875,101.386593119
1716,4.29,101.386593119
1717,4.2925,101.386593119
1718,4.295,101.386593119
1719,4.2975,101.386593119
1720,4.3,101.386593119
1721,4.3025,101.386593119
1722,4.305,101.322915132
1723,4.3075,101.386593119
1724,4.31,101.386593119
1725,4.3125,101.386593119
1726,4.315,101.386593119
1727,4.3175,101.386593119
1728,4.32,101.386593119
1729,4.3225,101.386593119
1730,4.325,101.322915132
1731,4.3275,101.386593119
1732,4.33,101.386593119
1733,4.3325,101.386593119
1734,4.335,101.386593119
1735,4.3375,101.386593119
1736,4.34,101.386593119
1737,4.3425,101.386593119
1738,4.345,101.386593119
1739,4.3475,101.322915132
1740,4.35,101.386593119
1741,4.3525,101.386593119
1742,4.355,101.386593119
1743,4.3575,101.386593119
1744,4.36,101.386593119
1745,4.3625,101.386593119
1746,4.365,101.386593119
1747,4.3675,101.386593119
1748,4.37,101.386593119
1749,4.3725,101.322915132
1750,4.375,101.386593119
1751,4.3775,101.386593119
1752,4.38,101.386593119
1753,4.3825,101.386593119
1754,4.385,101.386593119
1755,4.3875,101.386593119
1756,4.39,101.322915132
1757,4.3925,101.386593119
1758,4.395,101.386593119
1759,4.3975,101.386593119
1760,4.4,101.386593119
1761,4.4025,101.386593119
1762,4.405,101.322915132
1763,4.4075,101.386593119
1764,4.41,101.386593119
1765,4.4125,101.386593119
1766,4.415,101.386593119
1767,4.4175,101.386593119
1768,4.42,101.386593119
1769,4.4225,101.386593119
1770,4.425,101.386593119
1771,4.4275,101.386593119
1772,4.43,101.386593119
1773,4.4325,101.386593119
1774,4.435,101.386593119
1775,4.4375,101.386593119
1776,4.44,101.386593119
1777,4.4425,101.386593119
1778,4.445,101.322915132
1779,4.4475,101.386593119
1780,4.45,101.386593119
1781,4.4525,101.386593119
1782,4.455,101.386593119
1783,4.4575,101.386593119
1784,4.46,101.386593119
1785,4.4625,101.386593119
1786,4.465,101.386593119
1787,4.4675,101.386593119
1788,4.47,101.386593119
1789,4.4725,101.386593119
1790,4.475,101.386593119
1791,4.4775,101.386593119
1792,4.48,101.322915132
1793,4.4825,101.386593119
1794,4.485,101.386593119
1795,4.4875,101.386593119
1796,4.49,101.322915132
1797,4.4925,101.386593119
1798,4.495,101.386593119
1799,4.4975,101.386593119
1800,4.5,101.386593119
1801,4.5025,101.386593119
1802,4.505,101.386593119
1803,4.5075,101.386593119
1804,4.51,101.386593119
1805,4.5125,101.322915132
1806,4.515,101.386593119
1807,4.5175,101.386593119
1808,4.52,101.386593119
1809,4.5225,101.386593119
1810,4.525,101.386593119
1811,4.5275,101.386593119
1812,4.53,101.386593119
1813,4.5325,101.386593119
1814,4.535,101.386593119
1815,4.5375,101.386593119
1816,4.54,101.386593119
1817,4.5425,101.386593119
1818,4.545,101.386593119
1819,4.5475,101.386593119
1820,4.55,101.386593119
1821,4.5525,101.386593119
1822,4.555,101.386593119
1823,4.5575,101.386593119
1824,4.56,101.386593119
1825,4.5625,101.386593119
