,Latest: Time (s),Latest: Pressure (kPa)
5256,13.14,196.214353544
5257,13.1425,196.15442132
5258,13.145,196.214353544
5259,13.1475,196.214353544
5260,13.15,196.094489097
5261,13.1525,196.094489097
5262,13.155,196.15442132
5263,13.1575,196.15442132
5264,13.16,196.15442132
5265,13.1625,196.15442132
5266,13.165,196.15442132
5267,13.1675,196.15442132
5268,13.17,196.214353544
5269,13.1725,196.094489097
5270,13.175,196.15442132
5271,13.1775,196.15442132
5272,13.18,196.094489097
5273,13.1825,196.15442132
5274,13.185,196.15442132
5275,13.1875,196.214353544
5276,13.19,196.15442132
5277,13.1925,196.094489097
5278,13.195,196.15442132
5279,13.1975,196.094489097
5280,13.2,196.094489097
5281,13.2025,196.094489097
5282,13.205,196.15442132
5283,13.2075,196.15442132
5284,13.21,196.15442132
5285,13.2125,196.15442132
5286,13.215,196.094489097
5287,13.2175,196.094489097
5288,13.22,196.15442132
5289,13.2225,196.094489097
5290,13.225,196.094489097
5291,13.2275,196.094489097
5292,13.23,196.094489097
5293,13.2325,196.094489097
5294,13.235,196.094489097
5295,13.2375,196.094489097
5296,13.24,196.15442132
5297,13.2425,196.094489097
5298,13.245,196.094489097
5299,13.2475,196.15442132
5300,13.25,196.15442132
5301,13.2525,196.15442132
5302,13.255,196.15442132
5303,13.2575,196.15442132
5304,13.26,196.15442132
5305,13.2625,196.094489097
5306,13.265,196.094489097
5307,13.2675,196.094489097
5308,13.27,196.094489097
5309,13.2725,196.15442132
5310,13.275,196.15442132
5311,13.2775,196.15442132
5312,13.28,196.094489097
5313,13.2825,196.094489097
5314,13.285,196.094489097
5315,13.2875,196.094489097
5316,13.29,196.094489097
5317,13.2925,196.15442132
5318,13.295,196.094489097
5319,13.2975,196.094489097
5320,13.3,196.15442132
5321,13.3025,196.094489097
5322,13.305,196.15442132
5323,13.3075,196.15442132
5324,13.31,196.094489097
5325,13.3125,196.094489097
5326,13.315,196.094489097
5327,13.3175,196.15442132
5328,13.32,196.15442132
5329,13.3225,196.094489097
5330,13.325,196.15442132
5331,13.3275,196.15442132
5332,13.33,196.094489097
5333,13.3325,196.094489097
5334,13.335,196.094489097
5335,13.3375,196.15442132
5336,13.34,196.094489097
5337,13.3425,196.094489097
5338,13.345,196.094489097
5339,13.3475,196.094489097
5340,13.35,196.094489097
5341,13.3525,196.094489097
5342,13.355,196.15442132
5343,13.3575,196.094489097
5344,13.36,196.15442132
5345,13.3625,196.094489097
5346,13.365,196.15442132
5347,13.3675,196.094489097
5348,13.37,196.094489097
5349,13.3725,196.094489097
5350,13.375,196.094489097
5351,13.3775,196.094489097
5352,13.38,196.094489097
5353,13.3825,196.15442132
5354,13.385,196.094489097
5355,13.3875,196.030811109
5356,13.39,196.094489097
5357,13.3925,196.094489097
5358,13.395,196.094489097
5359,13.3975,196.094489097
5360,13.4,196.15442132
5361,13.4025,196.094489097
5362,13.405,196.094489097
5363,13.4075,196.094489097
5364,13.41,196.094489097
5365,13.4125,196.094489097
5366,13.415,196.094489097
5367,13.4175,196.094489097
5368,13.42,196.214353544
5369,13.4225,196.15442132
5370,13.425,196.15442132
5371,13.4275,196.094489097
5372,13.43,196.094489097
5373,13.4325,196.094489097
5374,13.435,196.094489097
5375,13.4375,196.094489097
5376,13.44,196.094489097
5377,13.4425,196.15442132
5378,13.445,196.094489097
5379,13.4475,196.15442132
5380,13.45,196.15442132
5381,13.4525,196.094489097
5382,13.455,196.15442132
5383,13.4575,196.094489097
5384,13.46,196.094489097
5385,13.4625,196.15442132
5386,13.465,196.15442132
5387,13.4675,196.15442132
5388,13.47,196.094489097
5389,13.4725,196.094489097
5390,13.475,196.15442132
5391,13.4775,196.094489097
5392,13.48,196.094489097
5393,13.4825,196.15442132
5394,13.485,196.094489097
5395,13.4875,196.15442132
5396,13.49,196.15442132
5397,13.4925,196.15442132
5398,13.495,196.15442132
5399,13.4975,196.15442132
5400,13.5,196.15442132
5401,13.5025,196.15442132
5402,13.505,196.094489097
5403,13.5075,196.15442132
5404,13.51,196.214353544
5405,13.5125,196.15442132
5406,13.515,196.094489097
5407,13.5175,196.15442132
5408,13.52,196.094489097
5409,13.5225,196.15442132
5410,13.525,196.15442132
5411,13.5275,196.15442132
5412,13.53,196.15442132
5413,13.5325,196.15442132
5414,13.535,196.094489097
5415,13.5375,196.094489097
5416,13.54,196.15442132
5417,13.5425,196.094489097
5418,13.545,196.094489097
5419,13.5475,196.094489097
5420,13.55,196.15442132
5421,13.5525,196.15442132
5422,13.555,196.094489097
5423,13.5575,196.094489097
5424,13.56,196.15442132
5425,13.5625,196.15442132
5426,13.565,196.15442132
5427,13.5675,196.094489097
5428,13.57,196.094489097
5429,13.5725,196.15442132
5430,13.575,196.15442132
5431,13.5775,196.15442132
5432,13.58,196.15442132
5433,13.5825,196.15442132
5434,13.585,196.094489097
5435,13.5875,196.094489097
5436,13.59,196.094489097
5437,13.5925,196.094489097
5438,13.595,196.15442132
5439,13.5975,196.15442132
5440,13.6,196.094489097
5441,13.6025,196.094489097
5442,13.605,196.094489097
5443,13.6075,196.094489097
5444,13.61,196.15442132
5445,13.6125,196.094489097
5446,13.615,196.094489097
5447,13.6175,196.15442132
5448,13.62,196.15442132
5449,13.6225,196.15442132
5450,13.625,196.15442132
5451,13.6275,196.15442132
5452,13.63,196.15442132
5453,13.6325,196.15442132
5454,13.635,196.094489097
5455,13.6375,196.15442132
5456,13.64,196.15442132
5457,13.6425,196.15442132
5458,13.645,196.15442132
5459,13.6475,196.094489097
5460,13.65,196.094489097
5461,13.6525,196.094489097
5462,13.655,196.214353544
5463,13.6575,196.094489097
5464,13.66,196.15442132
5465,13.6625,196.15442132
5466,13.665,196.15442132
5467,13.6675,196.094489097
5468,13.67,196.094489097
5469,13.6725,196.094489097
5470,13.675,196.094489097
5471,13.6775,196.15442132
5472,13.68,196.15442132
5473,13.6825,196.15442132
5474,13.685,196.214353544
5475,13.6875,196.15442132
5476,13.69,196.094489097
5477,13.6925,196.15442132
5478,13.695,196.15442132
5479,13.6975,196.15442132
5480,13.7,196.15442132
5481,13.7025,196.214353544
5482,13.705,196.15442132
5483,13.7075,196.214353544
5484,13.71,196.214353544
5485,13.7125,196.15442132
5486,13.715,196.15442132
5487,13.7175,196.15442132
5488,13.72,196.15442132
5489,13.7225,196.15442132
5490,13.725,196.214353544
5491,13.7275,196.214353544
5492,13.73,196.15442132
5493,13.7325,196.15442132
5494,13.735,196.15442132
5495,13.7375,196.214353544
5496,13.74,196.15442132
5497,13.7425,196.15442132
5498,13.745,196.15442132
5499,13.7475,196.214353544
5500,13.75,196.214353544
5501,13.7525,196.15442132
5502,13.755,196.214353544
5503,13.7575,196.15442132
5504,13.76,196.214353544
5505,13.7625,196.15442132
5506,13.765,196.15442132
5507,13.7675,196.214353544
5508,13.77,196.214353544
5509,13.7725,196.214353544
5510,13.775,196.214353544
5511,13.7775,196.214353544
5512,13.78,196.15442132
5513,13.7825,196.15442132
5514,13.785,196.15442132
5515,13.7875,196.15442132
5516,13.79,196.214353544
5517,13.7925,196.214353544
5518,13.795,196.214353544
5519,13.7975,196.094489097
5520,13.8,196.15442132
5521,13.8025,196.15442132
5522,13.805,196.094489097
5523,13.8075,196.15442132
5524,13.81,196.15442132
5525,13.8125,196.15442132
5526,13.815,196.15442132
5527,13.8175,196.15442132
5528,13.82,196.15442132
5529,13.8225,196.15442132
5530,13.825,196.15442132
5531,13.8275,196.094489097
5532,13.83,196.15442132
5533,13.8325,196.214353544
5534,13.835,196.214353544
5535,13.8375,196.15442132
5536,13.84,196.15442132
5537,13.8425,196.094489097
5538,13.845,196.094489097
5539,13.8475,196.15442132
5540,13.85,196.094489097
5541,13.8525,196.15442132
5542,13.855,196.15442132
5543,13.8575,196.15442132
5544,13.86,196.15442132
5545,13.8625,196.15442132
5546,13.865,196.094489097
5547,13.8675,196.15442132
5548,13.87,196.15442132
5549,13.8725,196.15442132
5550,13.875,196.094489097
5551,13.8775,196.15442132
5552,13.88,196.15442132
5553,13.8825,196.15442132
5554,13.885,196.15442132
5555,13.8875,196.214353544
5556,13.89,196.15442132
5557,13.8925,196.15442132
5558,13.895,196.094489097
5559,13.8975,196.094489097
5560,13.9,196.15442132
5561,13.9025,196.15442132
5562,13.905,196.094489097
5563,13.9075,196.15442132
5564,13.91,196.094489097
5565,13.9125,196.094489097
5566,13.915,196.15442132
5567,13.9175,196.15442132
5568,13.92,196.094489097
5569,13.9225,196.15442132
5570,13.925,196.15442132
5571,13.9275,196.15442132
5572,13.93,196.094489097
5573,13.9325,196.15442132
5574,13.935,196.15442132
5575,13.9375,196.15442132
5576,13.94,196.15442132
5577,13.9425,196.15442132
5578,13.945,196.15442132
5579,13.9475,196.15442132
5580,13.95,196.15442132
5581,13.9525,196.15442132
5582,13.955,196.15442132
5583,13.9575,196.15442132
5584,13.96,196.094489097
5585,13.9625,196.214353544
5586,13.965,196.214353544
5587,13.9675,196.214353544
5588,13.97,196.214353544
5589,13.9725,196.15442132
5590,13.975,196.094489097
5591,13.9775,196.15442132
5592,13.98,196.094489097
5593,13.9825,196.15442132
5594,13.985,196.15442132
5595,13.9875,196.15442132
5596,13.99,196.15442132
5597,13.9925,196.15442132
5598,13.995,196.15442132
5599,13.9975,196.15442132
5600,14.0,196.15442132
5601,14.0025,196.15442132
5602,14.005,196.15442132
5603,14.0075,196.094489097
5604,14.01,196.15442132
5605,14.0125,196.15442132
5606,14.015,196.15442132
5607,14.0175,196.15442132
5608,14.02,196.094489097
5609,14.0225,196.094489097
5610,14.025,196.094489097
5611,14.0275,196.15442132
5612,14.03,196.15442132
5613,14.0325,196.15442132
5614,14.035,196.15442132
5615,14.0375,196.094489097
5616,14.04,196.15442132
5617,14.0425,196.094489097
5618,14.045,196.15442132
5619,14.0475,196.15442132
5620,14.05,196.15442132
5621,14.0525,196.15442132
5622,14.055,196.15442132
5623,14.0575,196.094489097
5624,14.06,196.094489097
5625,14.0625,196.094489097
5626,14.065,196.094489097
5627,14.0675,196.15442132
5628,14.07,196.15442132
5629,14.0725,196.094489097
5630,14.075,196.15442132
5631,14.0775,196.094489097
5632,14.08,196.094489097
5633,14.0825,196.094489097
5634,14.085,196.094489097
5635,14.0875,196.15442132
5636,14.09,196.094489097
5637,14.0925,196.094489097
5638,14.095,196.15442132
5639,14.0975,196.15442132
5640,14.1,196.15442132
5641,14.1025,196.15442132
5642,14.105,196.094489097
5643,14.1075,196.094489097
5644,14.11,196.094489097
5645,14.1125,196.094489097
5646,14.115,196.094489097
5647,14.1175,196.094489097
5648,14.12,196.15442132
5649,14.1225,196.094489097
5650,14.125,196.15442132
5651,14.1275,196.15442132
5652,14.13,196.094489097
5653,14.1325,196.094489097
5654,14.135,196.094489097
5655,14.1375,196.15442132
5656,14.14,196.094489097
5657,14.1425,196.15442132
5658,14.145,196.15442132
5659,14.1475,196.15442132
5660,14.15,196.094489097
5661,14.1525,196.15442132
5662,14.155,196.094489097
5663,14.1575,196.094489097
5664,14.16,196.094489097
5665,14.1625,196.094489097
5666,14.165,196.15442132
5667,14.1675,196.15442132
5668,14.17,196.15442132
5669,14.1725,196.15442132
5670,14.175,196.094489097
5671,14.1775,196.094489097
5672,14.18,196.094489097
5673,14.1825,196.15442132
5674,14.185,196.15442132
5675,14.1875,196.094489097
5676,14.19,196.094489097
5677,14.1925,196.094489097
5678,14.195,196.094489097
5679,14.1975,196.15442132
5680,14.2,196.094489097
5681,14.2025,196.094489097
5682,14.205,196.094489097
5683,14.2075,196.15442132
5684,14.21,196.15442132
5685,14.2125,196.094489097
5686,14.215,196.15442132
5687,14.2175,196.094489097
5688,14.22,196.094489097
5689,14.2225,196.094489097
5690,14.225,196.094489097
5691,14.2275,196.15442132
5692,14.23,196.15442132
5693,14.2325,196.15442132
5694,14.235,196.214353544
5695,14.2375,196.094489097
5696,14.24,196.094489097
5697,14.2425,196.094489097
5698,14.245,196.094489097
5699,14.2475,196.15442132
5700,14.25,196.094489097
5701,14.2525,196.094489097
5702,14.255,196.15442132
5703,14.2575,196.15442132
5704,14.26,196.094489097
5705,14.2625,196.094489097
5706,14.265,196.094489097
5707,14.2675,196.094489097
5708,14.27,196.15442132
5709,14.2725,196.094489097
5710,14.275,196.15442132
5711,14.2775,196.094489097
5712,14.28,196.094489097
5713,14.2825,196.15442132
5714,14.285,196.094489097
5715,14.2875,196.094489097
5716,14.29,196.094489097
5717,14.2925,196.094489097
5718,14.295,196.15442132
5719,14.2975,196.15442132
5720,14.3,196.15442132
5721,14.3025,196.15442132
5722,14.305,196.15442132
5723,14.3075,196.15442132
5724,14.31,196.15442132
5725,14.3125,196.094489097
5726,14.315,196.094489097
5727,14.3175,196.15442132
5728,14.32,196.094489097
5729,14.3225,196.094489097
5730,14.325,196.094489097
5731,14.3275,196.094489097
5732,14.33,196.094489097
5733,14.3325,196.15442132
5734,14.335,196.15442132
5735,14.3375,196.15442132
5736,14.34,196.15442132
5737,14.3425,196.094489097
5738,14.345,196.15442132
5739,14.3475,196.15442132
5740,14.35,196.094489097
5741,14.3525,196.15442132
5742,14.355,196.094489097
5743,14.3575,196.094489097
5744,14.36,196.094489097
5745,14.3625,196.214353544
5746,14.365,196.15442132
5747,14.3675,196.094489097
5748,14.37,196.094489097
5749,14.3725,196.094489097
5750,14.375,196.094489097
5751,14.3775,196.094489097
5752,14.38,196.094489097
5753,14.3825,196.094489097
5754,14.385,196.15442132
5755,14.3875,196.094489097
5756,14.39,196.15442132
5757,14.3925,196.094489097
5758,14.395,196.094489097
5759,14.3975,196.094489097
5760,14.4,196.094489097
5761,14.4025,196.15442132
5762,14.405,196.15442132
5763,14.4075,196.094489097
5764,14.41,196.094489097
5765,14.4125,196.094489097
5766,14.415,196.094489097
5767,14.4175,196.094489097
5768,14.42,196.094489097
5769,14.4225,196.094489097
5770,14.425,196.094489097
5771,14.4275,196.094489097
5772,14.43,196.15442132
5773,14.4325,196.15442132
5774,14.435,196.15442132
5775,14.4375,196.094489097
5776,14.44,196.094489097
5777,14.4425,196.094489097
5778,14.445,196.15442132
5779,14.4475,196.094489097
5780,14.45,196.15442132
5781,14.4525,196.15442132
5782,14.455,196.094489097
5783,14.4575,196.094489097
5784,14.46,196.094489097
5785,14.4625,196.094489097
5786,14.465,196.094489097
5787,14.4675,196.094489097
5788,14.47,196.094489097
5789,14.4725,196.15442132
5790,14.475,196.094489097
5791,14.4775,196.094489097
5792,14.48,196.094489097
5793,14.4825,196.094489097
5794,14.485,196.094489097
5795,14.4875,196.094489097
5796,14.49,196.094489097
5797,14.4925,196.15442132
5798,14.495,196.15442132
5799,14.4975,196.094489097
5800,14.5,196.094489097
5801,14.5025,196.094489097
5802,14.505,196.094489097
5803,14.5075,196.094489097
5804,14.51,196.094489097
5805,14.5125,196.094489097
5806,14.515,196.094489097
5807,14.5175,196.094489097
5808,14.52,196.094489097
5809,14.5225,196.094489097
5810,14.525,196.094489097
5811,14.5275,196.094489097
5812,14.53,196.094489097
5813,14.5325,196.094489097
5814,14.535,196.15442132
5815,14.5375,196.15442132
5816,14.54,196.15442132
5817,14.5425,196.094489097
5818,14.545,196.094489097
5819,14.5475,196.094489097
5820,14.55,196.094489097
5821,14.5525,196.094489097
5822,14.555,196.094489097
5823,14.5575,196.094489097
5824,14.56,196.15442132
5825,14.5625,196.094489097
5826,14.565,196.094489097
5827,14.5675,196.094489097
5828,14.57,196.094489097
5829,14.5725,196.094489097
5830,14.575,196.094489097
5831,14.5775,196.094489097
5832,14.58,196.094489097
5833,14.5825,196.094489097
5834,14.585,196.094489097
5835,14.5875,196.094489097
5836,14.59,196.094489097
5837,14.5925,196.094489097
5838,14.595,196.094489097
5839,14.5975,196.094489097
5840,14.6,196.094489097
5841,14.6025,196.15442132
5842,14.605,196.15442132
5843,14.6075,196.15442132
5844,14.61,196.15442132
5845,14.6125,196.094489097
5846,14.615,196.094489097
5847,14.6175,196.094489097
5848,14.62,196.094489097
5849,14.6225,196.094489097
5850,14.625,196.15442132
5851,14.6275,196.094489097
5852,14.63,196.094489097
5853,14.6325,196.094489097
5854,14.635,196.094489097
5855,14.6375,196.094489097
5856,14.64,196.094489097
5857,14.6425,196.094489097
5858,14.645,196.15442132
5859,14.6475,196.15442132
5860,14.65,196.094489097
5861,14.6525,196.094489097
5862,14.655,196.094489097
5863,14.6575,196.094489097
5864,14.66,196.094489097
5865,14.6625,196.094489097
5866,14.665,196.094489097
5867,14.6675,196.094489097
5868,14.67,196.15442132
5869,14.6725,196.094489097
5870,14.675,196.15442132
5871,14.6775,196.094489097
5872,14.68,196.094489097
5873,14.6825,196.094489097
5874,14.685,196.094489097
5875,14.6875,196.094489097
5876,14.69,196.094489097
5877,14.6925,196.15442132
5878,14.695,196.094489097
5879,14.6975,196.094489097
5880,14.7,196.094489097
5881,14.7025,196.094489097
5882,14.705,196.094489097
5883,14.7075,196.094489097
5884,14.71,196.030811109
5885,14.7125,196.15442132
5886,14.715,196.094489097
5887,14.7175,196.094489097
5888,14.72,196.094489097
5889,14.7225,196.15442132
5890,14.725,196.094489097
5891,14.7275,196.094489097
5892,14.73,196.094489097
5893,14.7325,196.094489097
5894,14.735,196.094489097
5895,14.7375,196.094489097
5896,14.74,196.094489097
5897,14.7425,196.094489097
5898,14.745,196.094489097
5899,14.7475,196.094489097
5900,14.75,196.094489097
5901,14.7525,196.094489097
5902,14.755,196.094489097
5903,14.7575,196.094489097
5904,14.76,196.15442132
5905,14.7625,196.094489097
5906,14.765,196.15442132
5907,14.7675,196.094489097
5908,14.77,196.094489097
5909,14.7725,196.094489097
5910,14.775,196.094489097
5911,14.7775,196.094489097
5912,14.78,196.094489097
5913,14.7825,196.094489097
5914,14.785,196.094489097
5915,14.7875,196.094489097
5916,14.79,196.094489097
5917,14.7925,196.094489097
5918,14.795,196.094489097
5919,14.7975,196.15442132
5920,14.8,196.094489097
5921,14.8025,196.094489097
5922,14.805,196.094489097
5923,14.8075,196.094489097
5924,14.81,196.15442132
5925,14.8125,196.094489097
5926,14.815,196.15442132
5927,14.8175,196.094489097
5928,14.82,196.094489097
5929,14.8225,196.094489097
5930,14.825,196.15442132
5931,14.8275,196.15442132
5932,14.83,196.15442132
5933,14.8325,196.094489097
5934,14.835,196.094489097
5935,14.8375,196.094489097
5936,14.84,196.094489097
5937,14.8425,196.094489097
5938,14.845,196.094489097
5939,14.8475,196.15442132
5940,14.85,196.094489097
5941,14.8525,196.094489097
5942,14.855,196.030811109
5943,14.8575,196.094489097
5944,14.86,196.094489097
5945,14.8625,196.094489097
5946,14.865,196.094489097
5947,14.8675,196.094489097
5948,14.87,196.094489097
5949,14.8725,196.094489097
