,Latest: Time (s),Latest: Pressure (kPa)
5114,12.785,52.069864815100004
5115,12.7875,52.069864815100004
5116,12.79,52.0099325917
5117,12.7925,52.0099325917
5118,12.795,52.0099325917
5119,12.7975,52.069864815100004
5120,12.8,52.0099325917
5121,12.8025,52.069864815100004
5122,12.805,52.069864815100004
5123,12.8075,52.069864815100004
5124,12.81,52.0099325917
5125,12.8125,52.0099325917
5126,12.815,52.0099325917
5127,12.8175,52.069864815100004
5128,12.82,52.0099325917
5129,12.8225,52.1335428024
5130,12.825,52.069864815100004
5131,12.8275,52.069864815100004
5132,12.83,52.0099325917
5133,12.8325,52.069864815100004
5134,12.835,52.0099325917
5135,12.8375,52.069864815100004
5136,12.84,52.0099325917
5137,12.8425,52.0099325917
5138,12.845,52.069864815100004
5139,12.8475,52.0099325917
5140,12.85,52.0099325917
5141,12.8525,52.069864815100004
5142,12.855,52.069864815100004
5143,12.8575,52.0099325917
5144,12.86,52.0099325917
5145,12.8625,52.1934750258
5146,12.865,52.069864815100004
5147,12.8675,52.069864815100004
5148,12.87,52.069864815100004
5149,12.8725,52.069864815100004
5150,12.875,52.069864815100004
5151,12.8775,52.0099325917
5152,12.88,52.0099325917
5153,12.8825,52.069864815100004
5154,12.885,52.0099325917
5155,12.8875,52.069864815100004
5156,12.89,52.0099325917
5157,12.8925,52.069864815100004
5158,12.895,52.0099325917
5159,12.8975,52.069864815100004
5160,12.9,52.0099325917
5161,12.9025,52.1335428024
5162,12.905,52.069864815100004
5163,12.9075,52.0099325917
5164,12.91,52.069864815100004
5165,12.9125,52.069864815100004
5166,12.915,52.0099325917
5167,12.9175,52.0099325917
5168,12.92,52.069864815100004
5169,12.9225,52.069864815100004
5170,12.925,52.0099325917
5171,12.9275,52.069864815100004
5172,12.93,52.0099325917
5173,12.9325,52.069864815100004
5174,12.935,52.069864815100004
5175,12.9375,52.0099325917
5176,12.94,52.069864815100004
5177,12.9425,52.1335428024
5178,12.945,52.069864815100004
5179,12.9475,52.069864815100004
5180,12.95,52.069864815100004
5181,12.9525,52.069864815100004
5182,12.955,52.0099325917
5183,12.9575,52.0099325917
5184,12.96,52.069864815100004
5185,12.9625,52.069864815100004
5186,12.965,52.069864815100004
5187,12.9675,52.069864815100004
5188,12.97,52.069864815100004
5189,12.9725,52.0099325917
5190,12.975,52.0099325917
5191,12.9775,52.0099325917
5192,12.98,52.069864815100004
5193,12.9825,52.1934750258
5194,12.985,52.069864815100004
5195,12.9875,52.0099325917
5196,12.99,52.1335428024
5197,12.9925,52.0099325917
5198,12.995,52.0099325917
5199,12.9975,52.1335428024
5200,13.0,52.1934750258
5201,13.0025,52.1934750258
5202,13.005,52.1934750258
5203,13.0075,52.1335428024
5204,13.01,52.0099325917
5205,13.0125,52.0099325917
5206,13.015,52.0099325917
5207,13.0175,52.0099325917
5208,13.02,52.069864815100004
5209,13.0225,52.0099325917
5210,13.025,52.0099325917
5211,13.0275,52.069864815100004
5212,13.03,52.069864815100004
5213,13.0325,52.0099325917
5214,13.035,52.069864815100004
5215,13.0375,52.069864815100004
5216,13.04,52.069864815100004
5217,13.0425,52.0099325917
5218,13.045,52.0099325917
5219,13.0475,52.069864815100004
5220,13.05,52.0099325917
5221,13.0525,52.0099325917
5222,13.055,52.069864815100004
5223,13.0575,52.069864815100004
5224,13.06,52.0099325917
5225,13.0625,52.069864815100004
5226,13.065,52.0099325917
5227,13.0675,52.069864815100004
5228,13.07,52.0099325917
5229,13.0725,52.0099325917
5230,13.075,52.0099325917
5231,13.0775,52.0099325917
5232,13.08,52.0099325917
5233,13.0825,52.0099325917
5234,13.085,52.069864815100004
5235,13.0875,52.069864815100004
5236,13.09,52.0099325917
5237,13.0925,52.0099325917
5238,13.095,52.0099325917
5239,13.0975,52.0099325917
5240,13.1,52.0099325917
5241,13.1025,52.0099325917
5242,13.105,52.069864815100004
5243,13.1075,52.069864815100004
5244,13.11,52.0099325917
5245,13.1125,52.069864815100004
5246,13.115,52.069864815100004
5247,13.1175,52.0099325917
5248,13.12,52.0099325917
5249,13.1225,52.069864815100004
5250,13.125,52.0099325917
5251,13.1275,52.0099325917
5252,13.13,52.069864815100004
5253,13.1325,52.0099325917
5254,13.135,52.069864815100004
5255,13.1375,52.0099325917
5256,13.14,52.0099325917
5257,13.1425,52.069864815100004
5258,13.145,52.0099325917
5259,13.1475,52.0099325917
5260,13.15,52.069864815100004
5261,13.1525,52.069864815100004
5262,13.155,52.069864815100004
5263,13.1575,52.0099325917
5264,13.16,52.0099325917
5265,13.1625,52.069864815100004
5266,13.165,52.069864815100004
5267,13.1675,52.0099325917
5268,13.17,52.0099325917
5269,13.1725,52.0099325917
5270,13.175,52.0099325917
5271,13.1775,52.0099325917
5272,13.18,52.069864815100004
5273,13.1825,52.069864815100004
5274,13.185,52.069864815100004
5275,13.1875,52.0099325917
5276,13.19,52.0099325917
5277,13.1925,52.069864815100004
5278,13.195,52.0099325917
5279,13.1975,52.0099325917
5280,13.2,52.069864815100004
5281,13.2025,52.0099325917
5282,13.205,52.0099325917
5283,13.2075,52.069864815100004
5284,13.21,52.069864815100004
5285,13.2125,52.069864815100004
5286,13.215,52.0099325917
5287,13.2175,52.0099325917
5288,13.22,52.0099325917
5289,13.2225,52.069864815100004
5290,13.225,52.0099325917
5291,13.2275,52.0099325917
5292,13.23,52.069864815100004
5293,13.2325,52.0099325917
5294,13.235,52.0099325917
5295,13.2375,52.0099325917
5296,13.24,52.069864815100004
5297,13.2425,52.0099325917
5298,13.245,52.0099325917
5299,13.2475,52.069864815100004
5300,13.25,52.069864815100004
5301,13.2525,52.0099325917
5302,13.255,52.0099325917
5303,13.2575,52.069864815100004
5304,13.26,52.069864815100004
5305,13.2625,52.0099325917
5306,13.265,52.069864815100004
5307,13.2675,52.069864815100004
5308,13.27,52.0099325917
5309,13.2725,52.0099325917
5310,13.275,52.0099325917
5311,13.2775,52.0099325917
5312,13.28,52.069864815100004
5313,13.2825,52.0099325917
5314,13.285,52.0099325917
5315,13.2875,52.069864815100004
5316,13.29,52.069864815100004
5317,13.2925,52.0099325917
5318,13.295,52.0099325917
5319,13.2975,52.069864815100004
5320,13.3,52.069864815100004
5321,13.3025,52.0099325917
5322,13.305,52.0099325917
5323,13.3075,52.069864815100004
5324,13.31,52.0099325917
5325,13.3125,52.0099325917
5326,13.315,52.069864815100004
5327,13.3175,52.069864815100004
5328,13.32,52.0099325917
5329,13.3225,52.0099325917
5330,13.325,52.069864815100004
5331,13.3275,52.0099325917
5332,13.33,52.069864815100004
5333,13.3325,52.0099325917
5334,13.335,52.0099325917
5335,13.3375,52.0099325917
5336,13.34,52.069864815100004
5337,13.3425,52.069864815100004
5338,13.345,52.069864815100004
5339,13.3475,52.069864815100004
5340,13.35,52.0099325917
5341,13.3525,52.0099325917
5342,13.355,52.069864815100004
5343,13.3575,52.069864815100004
5344,13.36,52.0099325917
5345,13.3625,52.0099325917
5346,13.365,52.0099325917
5347,13.3675,52.0099325917
5348,13.37,52.0099325917
5349,13.3725,52.069864815100004
5350,13.375,52.069864815100004
5351,13.3775,52.0099325917
5352,13.38,52.069864815100004
5353,13.3825,52.069864815100004
5354,13.385,52.069864815100004
5355,13.3875,52.0099325917
5356,13.39,52.0099325917
5357,13.3925,52.0099325917
5358,13.395,52.069864815100004
5359,13.3975,52.0099325917
5360,13.4,52.0099325917
5361,13.4025,52.069864815100004
5362,13.405,52.0099325917
5363,13.4075,52.0099325917
5364,13.41,52.069864815100004
5365,13.4125,52.069864815100004
5366,13.415,52.069864815100004
5367,13.4175,52.0099325917
5368,13.42,52.0099325917
5369,13.4225,52.069864815100004
5370,13.425,52.0099325917
5371,13.4275,52.0099325917
5372,13.43,52.069864815100004
5373,13.4325,52.069864815100004
5374,13.435,52.0099325917
5375,13.4375,52.069864815100004
5376,13.44,52.0099325917
5377,13.4425,52.0099325917
5378,13.445,52.0099325917
5379,13.4475,52.0099325917
5380,13.45,52.0099325917
5381,13.4525,52.069864815100004
5382,13.455,52.069864815100004
5383,13.4575,52.069864815100004
5384,13.46,52.069864815100004
5385,13.4625,52.0099325917
5386,13.465,52.0099325917
5387,13.4675,52.0099325917
5388,13.47,52.069864815100004
5389,13.4725,52.069864815100004
5390,13.475,52.069864815100004
5391,13.4775,52.0099325917
5392,13.48,52.069864815100004
5393,13.4825,52.0099325917
5394,13.485,52.0099325917
5395,13.4875,52.069864815100004
5396,13.49,52.069864815100004
5397,13.4925,52.0099325917
5398,13.495,52.0099325917
5399,13.4975,52.069864815100004
5400,13.5,52.069864815100004
5401,13.5025,52.069864815100004
5402,13.505,52.0099325917
5403,13.5075,52.069864815100004
5404,13.51,52.069864815100004
5405,13.5125,52.0099325917
5406,13.515,52.0099325917
5407,13.5175,52.069864815100004
5408,13.52,52.069864815100004
5409,13.5225,52.0099325917
5410,13.525,52.069864815100004
5411,13.5275,52.0099325917
5412,13.53,52.069864815100004
5413,13.5325,52.0099325917
5414,13.535,52.069864815100004
5415,13.5375,52.0099325917
5416,13.54,52.069864815100004
5417,13.5425,52.0099325917
5418,13.545,52.069864815100004
5419,13.5475,52.069864815100004
5420,13.55,52.0099325917
5421,13.5525,52.069864815100004
5422,13.555,52.069864815100004
5423,13.5575,52.0099325917
5424,13.56,52.069864815100004
5425,13.5625,52.069864815100004
5426,13.565,52.069864815100004
5427,13.5675,52.0099325917
5428,13.57,52.0099325917
5429,13.5725,52.069864815100004
5430,13.575,52.069864815100004
5431,13.5775,52.0099325917
5432,13.58,52.0099325917
5433,13.5825,52.069864815100004
5434,13.585,52.0099325917
5435,13.5875,52.069864815100004
5436,13.59,52.0099325917
5437,13.5925,52.069864815100004
5438,13.595,52.069864815100004
5439,13.5975,52.069864815100004
5440,13.6,52.069864815100004
5441,13.6025,52.0099325917
5442,13.605,52.069864815100004
5443,13.6075,52.0099325917
5444,13.61,52.069864815100004
5445,13.6125,52.0099325917
5446,13.615,52.069864815100004
5447,13.6175,52.0099325917
5448,13.62,52.0099325917
5449,13.6225,52.069864815100004
5450,13.625,52.069864815100004
5451,13.6275,52.0099325917
5452,13.63,52.069864815100004
5453,13.6325,52.069864815100004
5454,13.635,52.0099325917
5455,13.6375,52.0099325917
5456,13.64,52.069864815100004
5457,13.6425,52.069864815100004
5458,13.645,52.0099325917
5459,13.6475,52.069864815100004
5460,13.65,52.0099325917
5461,13.6525,52.069864815100004
5462,13.655,52.0099325917
5463,13.6575,52.0099325917
5464,13.66,52.069864815100004
5465,13.6625,52.0099325917
5466,13.665,52.0099325917
5467,13.6675,52.069864815100004
5468,13.67,52.069864815100004
5469,13.6725,52.069864815100004
5470,13.675,52.0099325917
5471,13.6775,52.0099325917
5472,13.68,52.069864815100004
5473,13.6825,52.069864815100004
5474,13.685,52.0099325917
5475,13.6875,52.069864815100004
5476,13.69,52.069864815100004
5477,13.6925,52.0099325917
5478,13.695,52.0099325917
5479,13.6975,52.069864815100004
5480,13.7,52.069864815100004
5481,13.7025,52.069864815100004
5482,13.705,52.069864815100004
5483,13.7075,52.0099325917
5484,13.71,52.069864815100004
5485,13.7125,52.069864815100004
5486,13.715,52.069864815100004
5487,13.7175,52.069864815100004
5488,13.72,52.069864815100004
5489,13.7225,52.0099325917
5490,13.725,52.0099325917
5491,13.7275,52.069864815100004
5492,13.73,52.069864815100004
5493,13.7325,52.069864815100004
5494,13.735,52.0099325917
5495,13.7375,52.0099325917
5496,13.74,52.069864815100004
5497,13.7425,52.0099325917
5498,13.745,52.069864815100004
5499,13.7475,52.1335428024
5500,13.75,52.0099325917
5501,13.7525,52.0099325917
5502,13.755,52.0099325917
5503,13.7575,52.069864815100004
5504,13.76,52.069864815100004
5505,13.7625,52.0099325917
5506,13.765,52.0099325917
5507,13.7675,52.069864815100004
5508,13.77,52.0099325917
5509,13.7725,52.069864815100004
5510,13.775,52.069864815100004
5511,13.7775,52.069864815100004
5512,13.78,52.0099325917
5513,13.7825,52.069864815100004
5514,13.785,52.0099325917
5515,13.7875,52.0099325917
5516,13.79,52.069864815100004
5517,13.7925,52.069864815100004
5518,13.795,52.0099325917
5519,13.7975,52.069864815100004
5520,13.8,52.0099325917
5521,13.8025,52.069864815100004
5522,13.805,52.069864815100004
5523,13.8075,52.0099325917
5524,13.81,52.069864815100004
5525,13.8125,52.069864815100004
5526,13.815,52.0099325917
5527,13.8175,52.0099325917
5528,13.82,52.0099325917
5529,13.8225,52.0099325917
5530,13.825,52.0099325917
5531,13.8275,52.0099325917
5532,13.83,52.069864815100004
5533,13.8325,52.069864815100004
5534,13.835,52.069864815100004
5535,13.8375,52.0099325917
5536,13.84,52.069864815100004
5537,13.8425,52.069864815100004
5538,13.845,52.069864815100004
5539,13.8475,52.069864815100004
5540,13.85,52.0099325917
5541,13.8525,52.069864815100004
5542,13.855,52.069864815100004
5543,13.8575,52.0099325917
5544,13.86,52.0099325917
5545,13.8625,52.069864815100004
5546,13.865,52.0099325917
5547,13.8675,52.0099325917
5548,13.87,52.0099325917
5549,13.8725,52.069864815100004
5550,13.875,52.0099325917
5551,13.8775,52.069864815100004
5552,13.88,52.069864815100004
5553,13.8825,52.069864815100004
5554,13.885,52.0099325917
5555,13.8875,52.0099325917
5556,13.89,52.069864815100004
5557,13.8925,52.069864815100004
5558,13.895,52.0099325917
5559,13.8975,52.069864815100004
5560,13.9,52.069864815100004
5561,13.9025,52.069864815100004
5562,13.905,52.0099325917
5563,13.9075,52.0099325917
5564,13.91,52.0099325917
5565,13.9125,52.0099325917
5566,13.915,52.0099325917
5567,13.9175,52.069864815100004
5568,13.92,52.069864815100004
5569,13.9225,52.0099325917
5570,13.925,52.069864815100004
5571,13.9275,52.069864815100004
5572,13.93,52.069864815100004
5573,13.9325,52.0099325917
5574,13.935,52.0099325917
5575,13.9375,52.0099325917
5576,13.94,52.069864815100004
5577,13.9425,52.069864815100004
5578,13.945,52.0099325917
5579,13.9475,52.069864815100004
5580,13.95,52.069864815100004
5581,13.9525,52.069864815100004
5582,13.955,52.0099325917
5583,13.9575,52.069864815100004
5584,13.96,52.069864815100004
5585,13.9625,52.0099325917
5586,13.965,52.0099325917
5587,13.9675,52.069864815100004
5588,13.97,52.069864815100004
5589,13.9725,52.0099325917
5590,13.975,52.069864815100004
5591,13.9775,52.069864815100004
5592,13.98,52.0099325917
5593,13.9825,52.069864815100004
5594,13.985,52.069864815100004
5595,13.9875,52.069864815100004
5596,13.99,52.0099325917
5597,13.9925,52.0099325917
5598,13.995,52.069864815100004
5599,13.9975,52.069864815100004
5600,14.0,52.0099325917
5601,14.0025,52.0099325917
5602,14.005,52.1335428024
5603,14.0075,52.0099325917
5604,14.01,52.069864815100004
5605,14.0125,52.069864815100004
5606,14.015,52.0099325917
5607,14.0175,52.0099325917
5608,14.02,52.0099325917
5609,14.0225,52.0099325917
5610,14.025,52.069864815100004
5611,14.0275,52.069864815100004
5612,14.03,52.0099325917
5613,14.0325,52.069864815100004
5614,14.035,52.069864815100004
5615,14.0375,52.0099325917
5616,14.04,52.0099325917
5617,14.0425,52.069864815100004
5618,14.045,52.069864815100004
5619,14.0475,52.0099325917
5620,14.05,52.0099325917
5621,14.0525,52.0099325917
5622,14.055,52.069864815100004
5623,14.0575,52.0099325917
5624,14.06,52.0099325917
5625,14.0625,52.1335428024
5626,14.065,52.0099325917
5627,14.0675,52.0099325917
5628,14.07,52.069864815100004
5629,14.0725,52.069864815100004
5630,14.075,52.0099325917
5631,14.0775,52.0099325917
5632,14.08,52.0099325917
5633,14.0825,52.069864815100004
5634,14.085,52.069864815100004
5635,14.0875,52.0099325917
5636,14.09,52.1335428024
5637,14.0925,52.069864815100004
5638,14.095,52.0099325917
5639,14.0975,52.0099325917
5640,14.1,52.0099325917
5641,14.1025,52.069864815100004
5642,14.105,52.069864815100004
5643,14.1075,52.0099325917
5644,14.11,52.069864815100004
5645,14.1125,52.069864815100004
5646,14.115,52.0099325917
5647,14.1175,52.069864815100004
5648,14.12,52.069864815100004
5649,14.1225,52.0099325917
5650,14.125,52.0099325917
5651,14.1275,52.069864815100004
5652,14.13,52.069864815100004
5653,14.1325,52.069864815100004
5654,14.135,52.0099325917
5655,14.1375,52.069864815100004
5656,14.14,52.069864815100004
5657,14.1425,52.069864815100004
5658,14.145,52.069864815100004
5659,14.1475,52.069864815100004
5660,14.15,52.069864815100004
5661,14.1525,52.0099325917
5662,14.155,52.069864815100004
5663,14.1575,52.069864815100004
5664,14.16,52.0099325917
5665,14.1625,52.069864815100004
5666,14.165,52.0099325917
5667,14.1675,52.069864815100004
5668,14.17,52.0099325917
5669,14.1725,52.0099325917
5670,14.175,52.069864815100004
5671,14.1775,52.069864815100004
5672,14.18,52.0099325917
5673,14.1825,52.0099325917
5674,14.185,52.069864815100004
5675,14.1875,52.069864815100004
5676,14.19,52.0099325917
5677,14.1925,52.0099325917
5678,14.195,52.069864815100004
5679,14.1975,52.069864815100004
5680,14.2,52.069864815100004
5681,14.2025,52.069864815100004
5682,14.205,52.069864815100004
5683,14.2075,52.069864815100004
5684,14.21,52.0099325917
5685,14.2125,52.1335428024
5686,14.215,52.069864815100004
5687,14.2175,52.069864815100004
5688,14.22,52.0099325917
5689,14.2225,52.0099325917
5690,14.225,52.069864815100004
5691,14.2275,52.069864815100004
5692,14.23,52.0099325917
5693,14.2325,52.069864815100004
5694,14.235,52.0099325917
5695,14.2375,52.0099325917
5696,14.24,52.0099325917
5697,14.2425,52.069864815100004
5698,14.245,52.069864815100004
5699,14.2475,52.0099325917
5700,14.25,52.0099325917
5701,14.2525,52.069864815100004
5702,14.255,52.0099325917
5703,14.2575,52.0099325917
5704,14.26,52.069864815100004
5705,14.2625,52.069864815100004
5706,14.265,52.069864815100004
5707,14.2675,52.0099325917
5708,14.27,52.069864815100004
5709,14.2725,52.069864815100004
5710,14.275,52.069864815100004
5711,14.2775,52.0099325917
5712,14.28,52.0099325917
5713,14.2825,52.069864815100004
5714,14.285,52.069864815100004
5715,14.2875,52.069864815100004
5716,14.29,52.069864815100004
5717,14.2925,52.069864815100004
5718,14.295,52.069864815100004
5719,14.2975,52.069864815100004
5720,14.3,52.069864815100004
5721,14.3025,52.069864815100004
5722,14.305,52.0099325917
5723,14.3075,52.0099325917
5724,14.31,52.069864815100004
5725,14.3125,52.0099325917
5726,14.315,52.0099325917
5727,14.3175,52.069864815100004
5728,14.32,52.1335428024
5729,14.3225,52.069864815100004
5730,14.325,52.069864815100004
5731,14.3275,52.069864815100004
5732,14.33,52.069864815100004
5733,14.3325,52.0099325917
5734,14.335,52.0099325917
5735,14.3375,52.069864815100004
5736,14.34,52.069864815100004
5737,14.3425,52.0099325917
5738,14.345,52.069864815100004
5739,14.3475,52.069864815100004
5740,14.35,52.069864815100004
5741,14.3525,52.0099325917
5742,14.355,52.069864815100004
5743,14.3575,52.069864815100004
5744,14.36,52.069864815100004
5745,14.3625,52.0099325917
5746,14.365,52.0099325917
5747,14.3675,52.069864815100004
5748,14.37,52.0099325917
5749,14.3725,52.069864815100004
5750,14.375,52.069864815100004
5751,14.3775,52.069864815100004
5752,14.38,52.0099325917
5753,14.3825,52.069864815100004
5754,14.385,52.069864815100004
5755,14.3875,52.069864815100004
5756,14.39,52.0099325917
5757,14.3925,52.0099325917
5758,14.395,52.0099325917
5759,14.3975,52.069864815100004
5760,14.4,52.069864815100004
5761,14.4025,52.069864815100004
5762,14.405,52.069864815100004
5763,14.4075,52.0099325917
5764,14.41,52.0099325917
5765,14.4125,52.069864815100004
5766,14.415,52.0099325917
5767,14.4175,52.069864815100004
5768,14.42,52.0099325917
