,Latest: Time (s),Latest: Pressure (kPa)
6465,16.1625,50.4779151319
6466,16.165,50.53784735520001
6467,16.1675,50.4779151319
6468,16.17,50.4779151319
6469,16.1725,50.53784735520001
6470,16.175,50.4779151319
6471,16.1775,50.53784735520001
6472,16.18,50.53784735520001
6473,16.1825,50.4779151319
6474,16.185,50.53784735520001
6475,16.1875,50.4779151319
6476,16.19,50.53784735520001
6477,16.1925,50.4779151319
6478,16.195,50.4779151319
6479,16.1975,50.53784735520001
6480,16.2,50.53784735520001
6481,16.2025,50.4779151319
6482,16.205,50.4779151319
6483,16.2075,50.53784735520001
6484,16.21,50.53784735520001
6485,16.2125,50.53784735520001
6486,16.215,50.4779151319
6487,16.2175,50.4779151319
6488,16.22,50.53784735520001
6489,16.2225,50.53784735520001
6490,16.225,50.53784735520001
6491,16.2275,50.53784735520001
6492,16.23,50.53784735520001
6493,16.2325,50.4779151319
6494,16.235,50.53784735520001
6495,16.2375,50.53784735520001
6496,16.24,50.53784735520001
6497,16.2425,50.4779151319
6498,16.245,50.4779151319
6499,16.2475,50.53784735520001
6500,16.25,50.53784735520001
6501,16.2525,50.53784735520001
6502,16.255,50.4779151319
6503,16.2575,50.53784735520001
6504,16.26,50.53784735520001
6505,16.2625,50.53784735520001
6506,16.265,50.53784735520001
6507,16.2675,50.53784735520001
6508,16.27,50.4779151319
6509,16.2725,50.4779151319
6510,16.275,50.53784735520001
6511,16.2775,50.53784735520001
6512,16.28,50.4779151319
6513,16.2825,50.53784735520001
6514,16.285,50.53784735520001
6515,16.2875,50.4779151319
6516,16.29,50.53784735520001
6517,16.2925,50.53784735520001
6518,16.295,50.53784735520001
6519,16.2975,50.53784735520001
6520,16.3,50.53784735520001
6521,16.3025,50.4779151319
6522,16.305,50.53784735520001
6523,16.3075,50.4779151319
6524,16.31,50.4779151319
6525,16.3125,50.53784735520001
6526,16.315,50.53784735520001
6527,16.3175,50.4779151319
6528,16.32,50.53784735520001
6529,16.3225,50.53784735520001
6530,16.325,50.53784735520001
6531,16.3275,50.4779151319
6532,16.33,50.4779151319
6533,16.3325,50.53784735520001
6534,16.335,50.53784735520001
6535,16.3375,50.4779151319
6536,16.34,50.53784735520001
6537,16.3425,50.53784735520001
6538,16.345,50.53784735520001
6539,16.3475,50.4779151319
6540,16.35,50.4779151319
6541,16.3525,50.53784735520001
6542,16.355,50.53784735520001
6543,16.3575,50.53784735520001
6544,16.36,50.53784735520001
6545,16.3625,50.53784735520001
6546,16.365,50.53784735520001
6547,16.3675,50.4779151319
6548,16.37,50.53784735520001
6549,16.3725,50.4779151319
6550,16.375,50.4779151319
6551,16.3775,50.53784735520001
6552,16.38,50.4779151319
6553,16.3825,50.53784735520001
6554,16.385,50.4779151319
6555,16.3875,50.53784735520001
6556,16.39,50.53784735520001
6557,16.3925,50.53784735520001
6558,16.395,50.53784735520001
6559,16.3975,50.53784735520001
6560,16.4,50.4779151319
6561,16.4025,50.53784735520001
6562,16.405,50.4779151319
6563,16.4075,50.53784735520001
6564,16.41,50.4779151319
6565,16.4125,50.4779151319
6566,16.415,50.53784735520001
6567,16.4175,50.53784735520001
6568,16.42,50.53784735520001
6569,16.4225,50.4779151319
6570,16.425,50.53784735520001
6571,16.4275,50.53784735520001
6572,16.43,50.53784735520001
6573,16.4325,50.53784735520001
6574,16.435,50.53784735520001
6575,16.4375,50.4779151319
6576,16.44,50.4779151319
6577,16.4425,50.4779151319
6578,16.445,50.4779151319
6579,16.4475,50.53784735520001
6580,16.45,50.4779151319
6581,16.4525,50.53784735520001
6582,16.455,50.53784735520001
6583,16.4575,50.53784735520001
6584,16.46,50.53784735520001
6585,16.4625,50.53784735520001
6586,16.465,50.53784735520001
6587,16.4675,50.4779151319
6588,16.47,50.4779151319
6589,16.4725,50.4779151319
6590,16.475,50.53784735520001
6591,16.4775,50.4779151319
6592,16.48,50.53784735520001
6593,16.4825,50.53784735520001
6594,16.485,50.53784735520001
6595,16.4875,50.4779151319
6596,16.49,50.53784735520001
6597,16.4925,50.53784735520001
6598,16.495,50.53784735520001
6599,16.4975,50.4779151319
6600,16.5,50.4779151319
6601,16.5025,50.53784735520001
6602,16.505,50.4779151319
6603,16.5075,50.4779151319
6604,16.51,50.53784735520001
6605,16.5125,50.4779151319
6606,16.515,50.4779151319
6607,16.5175,50.53784735520001
6608,16.52,50.53784735520001
6609,16.5225,50.53784735520001
6610,16.525,50.53784735520001
6611,16.5275,50.53784735520001
6612,16.53,50.53784735520001
6613,16.5325,50.4779151319
6614,16.535,50.4779151319
6615,16.5375,50.53784735520001
6616,16.54,50.53784735520001
6617,16.5425,50.4779151319
6618,16.545,50.53784735520001
6619,16.5475,50.53784735520001
6620,16.55,50.53784735520001
6621,16.5525,50.4779151319
6622,16.555,50.4779151319
6623,16.5575,50.53784735520001
6624,16.56,50.53784735520001
6625,16.5625,50.4779151319
6626,16.565,50.53784735520001
6627,16.5675,50.53784735520001
6628,16.57,50.4779151319
6629,16.5725,50.53784735520001
6630,16.575,50.53784735520001
6631,16.5775,50.4779151319
6632,16.58,50.4779151319
6633,16.5825,50.4779151319
6634,16.585,50.53784735520001
6635,16.5875,50.53784735520001
6636,16.59,50.53784735520001
6637,16.5925,50.53784735520001
6638,16.595,50.53784735520001
6639,16.5975,50.53784735520001
6640,16.6,50.53784735520001
6641,16.6025,50.53784735520001
6642,16.605,50.53784735520001
6643,16.6075,50.53784735520001
6644,16.61,50.53784735520001
6645,16.6125,50.4779151319
6646,16.615,50.53784735520001
6647,16.6175,50.53784735520001
6648,16.62,50.4779151319
6649,16.6225,50.53784735520001
6650,16.625,50.53784735520001
6651,16.6275,50.4779151319
6652,16.63,50.53784735520001
6653,16.6325,50.53784735520001
6654,16.635,50.53784735520001
6655,16.6375,50.53784735520001
6656,16.64,50.4779151319
6657,16.6425,50.53784735520001
6658,16.645,50.53784735520001
6659,16.6475,50.4779151319
6660,16.65,50.53784735520001
6661,16.6525,50.53784735520001
6662,16.655,50.4779151319
6663,16.6575,50.4779151319
6664,16.66,50.53784735520001
6665,16.6625,50.4779151319
6666,16.665,50.53784735520001
6667,16.6675,50.4779151319
6668,16.67,50.4779151319
6669,16.6725,50.53784735520001
6670,16.675,50.4779151319
6671,16.6775,50.53784735520001
6672,16.68,50.53784735520001
6673,16.6825,50.4779151319
6674,16.685,50.53784735520001
6675,16.6875,50.53784735520001
6676,16.69,50.53784735520001
6677,16.6925,50.53784735520001
6678,16.695,50.4779151319
6679,16.6975,50.53784735520001
6680,16.7,50.53784735520001
6681,16.7025,50.53784735520001
6682,16.705,50.53784735520001
6683,16.7075,50.53784735520001
6684,16.71,50.53784735520001
6685,16.7125,50.4779151319
6686,16.715,50.53784735520001
6687,16.7175,50.53784735520001
6688,16.72,50.53784735520001
6689,16.7225,50.4779151319
6690,16.725,50.4779151319
6691,16.7275,50.53784735520001
6692,16.73,50.53784735520001
6693,16.7325,50.4779151319
6694,16.735,50.53784735520001
6695,16.7375,50.53784735520001
6696,16.74,50.4779151319
6697,16.7425,50.53784735520001
6698,16.745,50.4779151319
6699,16.7475,50.53784735520001
6700,16.75,50.4779151319
6701,16.7525,50.4779151319
6702,16.755,50.53784735520001
6703,16.7575,50.53784735520001
6704,16.76,50.53784735520001
6705,16.7625,50.53784735520001
6706,16.765,50.53784735520001
6707,16.7675,50.4779151319
6708,16.77,50.53784735520001
6709,16.7725,50.4779151319
6710,16.775,50.53784735520001
6711,16.7775,50.4779151319
6712,16.78,50.4779151319
6713,16.7825,50.53784735520001
6714,16.785,50.53784735520001
6715,16.7875,50.4779151319
6716,16.79,50.53784735520001
6717,16.7925,50.53784735520001
6718,16.795,50.4779151319
6719,16.7975,50.53784735520001
6720,16.8,50.53784735520001
6721,16.8025,50.53784735520001
6722,16.805,50.53784735520001
6723,16.8075,50.53784735520001
6724,16.81,50.4779151319
6725,16.8125,50.53784735520001
6726,16.815,50.4779151319
6727,16.8175,50.4779151319
6728,16.82,50.53784735520001
6729,16.8225,50.53784735520001
6730,16.825,50.4779151319
6731,16.8275,50.53784735520001
6732,16.83,50.53784735520001
6733,16.8325,50.53784735520001
6734,16.835,50.53784735520001
6735,16.8375,50.53784735520001
6736,16.84,50.53784735520001
6737,16.8425,50.53784735520001
6738,16.845,50.53784735520001
6739,16.8475,50.53784735520001
6740,16.85,50.53784735520001
6741,16.8525,50.4779151319
6742,16.855,50.53784735520001
6743,16.8575,50.53784735520001
6744,16.86,50.4779151319
6745,16.8625,50.53784735520001
6746,16.865,50.53784735520001
6747,16.8675,50.53784735520001
6748,16.87,50.53784735520001
6749,16.8725,50.4779151319
6750,16.875,50.53784735520001
6751,16.8775,50.53784735520001
6752,16.88,50.53784735520001
6753,16.8825,50.4779151319
6754,16.885,50.4779151319
6755,16.8875,50.53784735520001
6756,16.89,50.4779151319
6757,16.8925,50.53784735520001
6758,16.895,50.53784735520001
6759,16.8975,50.53784735520001
6760,16.9,50.53784735520001
6761,16.9025,50.53784735520001
6762,16.905,50.53784735520001
6763,16.9075,50.4779151319
6764,16.91,50.53784735520001
6765,16.9125,50.53784735520001
6766,16.915,50.53784735520001
6767,16.9175,50.53784735520001
6768,16.92,50.53784735520001
6769,16.9225,50.53784735520001
6770,16.925,50.53784735520001
6771,16.9275,50.4779151319
6772,16.93,50.53784735520001
6773,16.9325,50.53784735520001
6774,16.935,50.53784735520001
6775,16.9375,50.53784735520001
6776,16.94,50.53784735520001
6777,16.9425,50.53784735520001
6778,16.945,50.53784735520001
6779,16.9475,50.53784735520001
6780,16.95,50.53784735520001
6781,16.9525,50.53784735520001
6782,16.955,50.53784735520001
6783,16.9575,50.4779151319
6784,16.96,50.53784735520001
6785,16.9625,50.53784735520001
6786,16.965,50.4779151319
6787,16.9675,50.53784735520001
6788,16.97,50.53784735520001
6789,16.9725,50.4779151319
6790,16.975,50.53784735520001
6791,16.9775,50.4779151319
6792,16.98,50.53784735520001
6793,16.9825,50.4779151319
6794,16.985,50.4779151319
6795,16.9875,50.53784735520001
6796,16.99,50.53784735520001
6797,16.9925,50.4779151319
6798,16.995,50.4779151319
6799,16.9975,50.53784735520001
6800,17.0,50.53784735520001
6801,17.0025,50.4779151319
6802,17.005,50.53784735520001
6803,17.0075,50.4779151319
6804,17.01,50.53784735520001
6805,17.0125,50.53784735520001
6806,17.015,50.53784735520001
6807,17.0175,50.53784735520001
6808,17.02,50.53784735520001
6809,17.0225,50.53784735520001
6810,17.025,50.4779151319
6811,17.0275,50.53784735520001
6812,17.03,50.53784735520001
6813,17.0325,50.4779151319
6814,17.035,50.53784735520001
6815,17.0375,50.53784735520001
6816,17.04,50.53784735520001
6817,17.0425,50.4779151319
6818,17.045,50.53784735520001
6819,17.0475,50.53784735520001
6820,17.05,50.4779151319
6821,17.0525,50.53784735520001
6822,17.055,50.53784735520001
6823,17.0575,50.53784735520001
6824,17.06,50.53784735520001
6825,17.0625,50.4779151319
6826,17.065,50.53784735520001
6827,17.0675,50.53784735520001
6828,17.07,50.53784735520001
6829,17.0725,50.53784735520001
6830,17.075,50.53784735520001
6831,17.0775,50.53784735520001
6832,17.08,50.53784735520001
6833,17.0825,50.53784735520001
6834,17.085,50.53784735520001
6835,17.0875,50.53784735520001
6836,17.09,50.53784735520001
6837,17.0925,50.53784735520001
6838,17.095,50.53784735520001
6839,17.0975,50.4779151319
6840,17.1,50.53784735520001
6841,17.1025,50.53784735520001
6842,17.105,50.53784735520001
6843,17.1075,50.53784735520001
6844,17.11,50.53784735520001
6845,17.1125,50.53784735520001
6846,17.115,50.4779151319
6847,17.1175,50.53784735520001
6848,17.12,50.53784735520001
6849,17.1225,50.4779151319
6850,17.125,50.4779151319
6851,17.1275,50.53784735520001
6852,17.13,50.53784735520001
6853,17.1325,50.4779151319
6854,17.135,50.53784735520001
6855,17.1375,50.53784735520001
6856,17.14,50.53784735520001
6857,17.1425,50.53784735520001
6858,17.145,50.53784735520001
6859,17.1475,50.4779151319
6860,17.15,50.53784735520001
6861,17.1525,50.53784735520001
6862,17.155,50.53784735520001
6863,17.1575,50.53784735520001
6864,17.16,50.53784735520001
6865,17.1625,50.4779151319
6866,17.165,50.53784735520001
6867,17.1675,50.4779151319
6868,17.17,50.53784735520001
6869,17.1725,50.53784735520001
6870,17.175,50.4779151319
6871,17.1775,50.53784735520001
6872,17.18,50.53784735520001
6873,17.1825,50.53784735520001
6874,17.185,50.53784735520001
6875,17.1875,50.53784735520001
6876,17.19,50.4779151319
6877,17.1925,50.53784735520001
6878,17.195,50.53784735520001
6879,17.1975,50.53784735520001
6880,17.2,50.53784735520001
6881,17.2025,50.53784735520001
6882,17.205,50.53784735520001
6883,17.2075,50.53784735520001
6884,17.21,50.53784735520001
6885,17.2125,50.53784735520001
6886,17.215,50.53784735520001
6887,17.2175,50.4779151319
6888,17.22,50.53784735520001
6889,17.2225,50.53784735520001
6890,17.225,50.53784735520001
6891,17.2275,50.53784735520001
6892,17.23,50.53784735520001
6893,17.2325,50.53784735520001
6894,17.235,50.53784735520001
6895,17.2375,50.4779151319
6896,17.24,50.53784735520001
6897,17.2425,50.53784735520001
6898,17.245,50.4779151319
6899,17.2475,50.53784735520001
6900,17.25,50.53784735520001
6901,17.2525,50.53784735520001
6902,17.255,50.4779151319
6903,17.2575,50.4779151319
6904,17.26,50.4779151319
6905,17.2625,50.53784735520001
6906,17.265,50.4779151319
6907,17.2675,50.4779151319
6908,17.27,50.53784735520001
6909,17.2725,50.53784735520001
6910,17.275,50.53784735520001
6911,17.2775,50.53784735520001
6912,17.28,50.53784735520001
6913,17.2825,50.53784735520001
6914,17.285,50.53784735520001
6915,17.2875,50.4779151319
6916,17.29,50.53784735520001
6917,17.2925,50.53784735520001
6918,17.295,50.53784735520001
6919,17.2975,50.53784735520001
6920,17.3,50.53784735520001
6921,17.3025,50.53784735520001
6922,17.305,50.53784735520001
6923,17.3075,50.53784735520001
6924,17.31,50.53784735520001
6925,17.3125,50.53784735520001
6926,17.315,50.53784735520001
6927,17.3175,50.53784735520001
6928,17.32,50.53784735520001
6929,17.3225,50.53784735520001
6930,17.325,50.53784735520001
6931,17.3275,50.53784735520001
6932,17.33,50.4779151319
6933,17.3325,50.53784735520001
6934,17.335,50.53784735520001
6935,17.3375,50.4779151319
6936,17.34,50.4779151319
6937,17.3425,50.53784735520001
6938,17.345,50.4779151319
6939,17.3475,50.53784735520001
6940,17.35,50.53784735520001
6941,17.3525,50.53784735520001
6942,17.355,50.53784735520001
6943,17.3575,50.4779151319
6944,17.36,50.53784735520001
6945,17.3625,50.53784735520001
6946,17.365,50.53784735520001
6947,17.3675,50.4779151319
6948,17.37,50.4779151319
6949,17.3725,50.53784735520001
6950,17.375,50.53784735520001
6951,17.3775,50.4779151319
6952,17.38,50.53784735520001
6953,17.3825,50.53784735520001
6954,17.385,50.4779151319
6955,17.3875,50.53784735520001
6956,17.39,50.53784735520001
6957,17.3925,50.53784735520001
6958,17.395,50.53784735520001
6959,17.3975,50.53784735520001
6960,17.4,50.4779151319
6961,17.4025,50.53784735520001
6962,17.405,50.53784735520001
6963,17.4075,50.53784735520001
6964,17.41,50.53784735520001
6965,17.4125,50.53784735520001
6966,17.415,50.53784735520001
6967,17.4175,50.53784735520001
6968,17.42,50.53784735520001
6969,17.4225,50.53784735520001
6970,17.425,50.4779151319
6971,17.4275,50.53784735520001
6972,17.43,50.53784735520001
6973,17.4325,50.53784735520001
6974,17.435,50.53784735520001
6975,17.4375,50.53784735520001
6976,17.44,50.53784735520001
6977,17.4425,50.4779151319
6978,17.445,50.53784735520001
6979,17.4475,50.53784735520001
6980,17.45,50.53784735520001
6981,17.4525,50.53784735520001
6982,17.455,50.4779151319
6983,17.4575,50.53784735520001
6984,17.46,50.53784735520001
6985,17.4625,50.53784735520001
6986,17.465,50.53784735520001
6987,17.4675,50.53784735520001
6988,17.47,50.53784735520001
6989,17.4725,50.53784735520001
6990,17.475,50.53784735520001
6991,17.4775,50.53784735520001
6992,17.48,50.4779151319
6993,17.4825,50.53784735520001
6994,17.485,50.53784735520001
6995,17.4875,50.53784735520001
6996,17.49,50.53784735520001
6997,17.4925,50.53784735520001
6998,17.495,50.53784735520001
6999,17.4975,50.4779151319
7000,17.5,50.4779151319
7001,17.5025,50.53784735520001
7002,17.505,50.53784735520001
7003,17.5075,50.53784735520001
7004,17.51,50.53784735520001
7005,17.5125,50.53784735520001
7006,17.515,50.53784735520001
7007,17.5175,50.53784735520001
7008,17.52,50.53784735520001
7009,17.5225,50.601525342600006
7010,17.525,50.53784735520001
7011,17.5275,50.53784735520001
7012,17.53,50.53784735520001
7013,17.5325,50.53784735520001
7014,17.535,50.53784735520001
7015,17.5375,50.53784735520001
7016,17.54,50.4779151319
7017,17.5425,50.53784735520001
7018,17.545,50.53784735520001
7019,17.5475,50.53784735520001
7020,17.55,50.53784735520001
7021,17.5525,50.4779151319
7022,17.555,50.53784735520001
7023,17.5575,50.53784735520001
7024,17.56,50.53784735520001
7025,17.5625,50.53784735520001
7026,17.565,50.53784735520001
7027,17.5675,50.53784735520001
7028,17.57,50.53784735520001
7029,17.5725,50.53784735520001
7030,17.575,50.4779151319
7031,17.5775,50.53784735520001
7032,17.58,50.53784735520001
7033,17.5825,50.53784735520001
7034,17.585,50.53784735520001
7035,17.5875,50.53784735520001
7036,17.59,50.53784735520001
7037,17.5925,50.53784735520001
7038,17.595,50.53784735520001
7039,17.5975,50.53784735520001
7040,17.6,50.53784735520001
7041,17.6025,50.53784735520001
7042,17.605,50.53784735520001
7043,17.6075,50.53784735520001
7044,17.61,50.53784735520001
7045,17.6125,50.4779151319
7046,17.615,50.53784735520001
7047,17.6175,50.53784735520001
7048,17.62,50.53784735520001
7049,17.6225,50.53784735520001
7050,17.625,50.53784735520001
7051,17.6275,50.53784735520001
7052,17.63,50.53784735520001
7053,17.6325,50.53784735520001
7054,17.635,50.53784735520001
7055,17.6375,50.53784735520001
7056,17.64,50.53784735520001
7057,17.6425,50.53784735520001
7058,17.645,50.53784735520001
7059,17.6475,50.53784735520001
7060,17.65,50.53784735520001
7061,17.6525,50.53784735520001
7062,17.655,50.53784735520001
7063,17.6575,50.53784735520001
7064,17.66,50.53784735520001
7065,17.6625,50.601525342600006
7066,17.665,50.53784735520001
7067,17.6675,50.53784735520001
7068,17.67,50.53784735520001
7069,17.6725,50.53784735520001
7070,17.675,50.53784735520001
7071,17.6775,50.53784735520001
7072,17.68,50.53784735520001
7073,17.6825,50.53784735520001
7074,17.685,50.53784735520001
7075,17.6875,50.4779151319
7076,17.69,50.53784735520001
7077,17.6925,50.53784735520001
7078,17.695,50.53784735520001
7079,17.6975,50.53784735520001
7080,17.7,50.53784735520001
7081,17.7025,50.53784735520001
7082,17.705,50.53784735520001
7083,17.7075,50.53784735520001
7084,17.71,50.53784735520001
7085,17.7125,50.53784735520001
7086,17.715,50.53784735520001
7087,17.7175,50.53784735520001
7088,17.72,50.53784735520001
7089,17.7225,50.53784735520001
7090,17.725,50.53784735520001
7091,17.7275,50.53784735520001
7092,17.73,50.53784735520001
7093,17.7325,50.53784735520001
7094,17.735,50.53784735520001
7095,17.7375,50.53784735520001
7096,17.74,50.53784735520001
7097,17.7425,50.4779151319
7098,17.745,50.53784735520001
7099,17.7475,50.53784735520001
7100,17.75,50.53784735520001
7101,17.7525,50.53784735520001
7102,17.755,50.53784735520001
7103,17.7575,50.53784735520001
7104,17.76,50.53784735520001
7105,17.7625,50.53784735520001
7106,17.765,50.53784735520001
7107,17.7675,50.53784735520001
7108,17.77,50.53784735520001
7109,17.7725,50.53784735520001
7110,17.775,50.53784735520001
7111,17.7775,50.53784735520001
7112,17.78,50.53784735520001
7113,17.7825,50.53784735520001
7114,17.785,50.53784735520001
7115,17.7875,50.53784735520001
7116,17.79,50.53784735520001
7117,17.7925,50.53784735520001
7118,17.795,50.53784735520001
7119,17.7975,50.53784735520001
7120,17.8,50.53784735520001
7121,17.8025,50.53784735520001
7122,17.805,50.53784735520001
7123,17.8075,50.53784735520001
7124,17.81,50.53784735520001
7125,17.8125,50.53784735520001
7126,17.815,50.53784735520001
7127,17.8175,50.53784735520001
7128,17.82,50.53784735520001
7129,17.8225,50.53784735520001
7130,17.825,50.53784735520001
7131,17.8275,50.53784735520001
7132,17.83,50.53784735520001
7133,17.8325,50.53784735520001
7134,17.835,50.53784735520001
7135,17.8375,50.53784735520001
7136,17.84,50.53784735520001
7137,17.8425,50.53784735520001
7138,17.845,50.53784735520001
7139,17.8475,50.53784735520001
7140,17.85,50.53784735520001
7141,17.8525,50.53784735520001
7142,17.855,50.53784735520001
7143,17.8575,50.53784735520001
7144,17.86,50.53784735520001
7145,17.8625,50.53784735520001
7146,17.865,50.53784735520001
7147,17.8675,50.53784735520001
7148,17.87,50.53784735520001
7149,17.8725,50.53784735520001
7150,17.875,50.4779151319
7151,17.8775,50.4779151319
7152,17.88,50.53784735520001
7153,17.8825,50.53784735520001
7154,17.885,50.53784735520001
7155,17.8875,50.53784735520001
7156,17.89,50.53784735520001
7157,17.8925,50.53784735520001
7158,17.895,50.53784735520001
7159,17.8975,50.53784735520001
7160,17.9,50.53784735520001
7161,17.9025,50.53784735520001
7162,17.905,50.53784735520001
7163,17.9075,50.53784735520001
7164,17.91,50.53784735520001
7165,17.9125,50.53784735520001
7166,17.915,50.53784735520001
7167,17.9175,50.53784735520001
7168,17.92,50.53784735520001
7169,17.9225,50.53784735520001
7170,17.925,50.53784735520001
7171,17.9275,50.53784735520001
7172,17.93,50.53784735520001
7173,17.9325,50.53784735520001
7174,17.935,50.53784735520001
7175,17.9375,50.53784735520001
7176,17.94,50.53784735520001
7177,17.9425,50.53784735520001
7178,17.945,50.53784735520001
7179,17.9475,50.53784735520001
7180,17.95,50.53784735520001
7181,17.9525,50.53784735520001
7182,17.955,50.53784735520001
7183,17.9575,50.53784735520001
7184,17.96,50.53784735520001
7185,17.9625,50.53784735520001
7186,17.965,50.53784735520001
7187,17.9675,50.4779151319
7188,17.97,50.53784735520001
7189,17.9725,50.53784735520001
7190,17.975,50.53784735520001
7191,17.9775,50.53784735520001
7192,17.98,50.53784735520001
7193,17.9825,50.4779151319
7194,17.985,50.53784735520001
7195,17.9875,50.53784735520001
7196,17.99,50.53784735520001
7197,17.9925,50.53784735520001
7198,17.995,50.53784735520001
7199,17.9975,50.53784735520001
7200,18.0,50.53784735520001
7201,18.0025,50.4779151319
7202,18.005,50.53784735520001
7203,18.0075,50.53784735520001
7204,18.01,50.53784735520001
7205,18.0125,50.53784735520001
7206,18.015,50.53784735520001
7207,18.0175,50.53784735520001
7208,18.02,50.53784735520001
7209,18.0225,50.53784735520001
7210,18.025,50.53784735520001
7211,18.0275,50.53784735520001
7212,18.03,50.53784735520001
7213,18.0325,50.53784735520001
7214,18.035,50.53784735520001
7215,18.0375,50.53784735520001
7216,18.04,50.53784735520001
7217,18.0425,50.53784735520001
7218,18.045,50.53784735520001
7219,18.0475,50.53784735520001
7220,18.05,50.53784735520001
7221,18.0525,50.53784735520001
7222,18.055,50.601525342600006
7223,18.0575,50.53784735520001
7224,18.06,50.53784735520001
7225,18.0625,50.53784735520001
7226,18.065,50.53784735520001
7227,18.0675,50.53784735520001
7228,18.07,50.53784735520001
7229,18.0725,50.53784735520001
7230,18.075,50.53784735520001
7231,18.0775,50.53784735520001
7232,18.08,50.53784735520001
7233,18.0825,50.53784735520001
7234,18.085,50.53784735520001
7235,18.0875,50.53784735520001
7236,18.09,50.53784735520001
7237,18.0925,50.53784735520001
7238,18.095,50.53784735520001
7239,18.0975,50.53784735520001
7240,18.1,50.53784735520001
7241,18.1025,50.53784735520001
7242,18.105,50.53784735520001
7243,18.1075,50.4779151319
7244,18.11,50.53784735520001
7245,18.1125,50.53784735520001
7246,18.115,50.4779151319
7247,18.1175,50.53784735520001
7248,18.12,50.53784735520001
7249,18.1225,50.53784735520001
7250,18.125,50.53784735520001
7251,18.1275,50.53784735520001
7252,18.13,50.53784735520001
7253,18.1325,50.53784735520001
7254,18.135,50.53784735520001
7255,18.1375,50.53784735520001
7256,18.14,50.53784735520001
7257,18.1425,50.53784735520001
7258,18.145,50.53784735520001
7259,18.1475,50.53784735520001
7260,18.15,50.53784735520001
7261,18.1525,50.53784735520001
7262,18.155,50.53784735520001
7263,18.1575,50.53784735520001
7264,18.16,50.53784735520001
7265,18.1625,50.4779151319
7266,18.165,50.53784735520001
7267,18.1675,50.601525342600006
7268,18.17,50.53784735520001
7269,18.1725,50.53784735520001
7270,18.175,50.53784735520001
7271,18.1775,50.53784735520001
7272,18.18,50.53784735520001
7273,18.1825,50.53784735520001
7274,18.185,50.53784735520001
7275,18.1875,50.53784735520001
7276,18.19,50.4779151319
7277,18.1925,50.53784735520001
7278,18.195,50.53784735520001
7279,18.1975,50.4779151319
7280,18.2,50.53784735520001
7281,18.2025,50.53784735520001
7282,18.205,50.53784735520001
7283,18.2075,50.53784735520001
7284,18.21,50.4779151319
7285,18.2125,50.53784735520001
7286,18.215,50.53784735520001
7287,18.2175,50.53784735520001
7288,18.22,50.53784735520001
7289,18.2225,50.53784735520001
7290,18.225,50.53784735520001
7291,18.2275,50.53784735520001
7292,18.23,50.53784735520001
7293,18.2325,50.53784735520001
7294,18.235,50.53784735520001
7295,18.2375,50.53784735520001
7296,18.24,50.53784735520001
7297,18.2425,50.53784735520001
7298,18.245,50.53784735520001
7299,18.2475,50.53784735520001
7300,18.25,50.53784735520001
7301,18.2525,50.53784735520001
7302,18.255,50.4779151319
7303,18.2575,50.53784735520001
7304,18.26,50.53784735520001
7305,18.2625,50.53784735520001
7306,18.265,50.53784735520001
7307,18.2675,50.53784735520001
7308,18.27,50.53784735520001
7309,18.2725,50.53784735520001
7310,18.275,50.53784735520001
7311,18.2775,50.53784735520001
7312,18.28,50.53784735520001
7313,18.2825,50.53784735520001
7314,18.285,50.53784735520001
7315,18.2875,50.53784735520001
7316,18.29,50.53784735520001
7317,18.2925,50.53784735520001
7318,18.295,50.53784735520001
7319,18.2975,50.53784735520001
7320,18.3,50.53784735520001
7321,18.3025,50.53784735520001
7322,18.305,50.53784735520001
7323,18.3075,50.53784735520001
7324,18.31,50.53784735520001
7325,18.3125,50.53784735520001
7326,18.315,50.53784735520001
7327,18.3175,50.53784735520001
7328,18.32,50.53784735520001
7329,18.3225,50.53784735520001
7330,18.325,50.53784735520001
7331,18.3275,50.53784735520001
7332,18.33,50.53784735520001
7333,18.3325,50.53784735520001
7334,18.335,50.53784735520001
7335,18.3375,50.53784735520001
7336,18.34,50.53784735520001
7337,18.3425,50.53784735520001
7338,18.345,50.53784735520001
7339,18.3475,50.53784735520001
7340,18.35,50.53784735520001
7341,18.3525,50.53784735520001
7342,18.355,50.53784735520001
7343,18.3575,50.53784735520001
7344,18.36,50.53784735520001
7345,18.3625,50.53784735520001
7346,18.365,50.53784735520001
7347,18.3675,50.53784735520001
7348,18.37,50.53784735520001
7349,18.3725,50.53784735520001
7350,18.375,50.53784735520001
7351,18.3775,50.53784735520001
7352,18.38,50.53784735520001
7353,18.3825,50.53784735520001
7354,18.385,50.53784735520001
7355,18.3875,50.53784735520001
7356,18.39,50.601525342600006
7357,18.3925,50.53784735520001
7358,18.395,50.53784735520001
7359,18.3975,50.53784735520001
7360,18.4,50.53784735520001
7361,18.4025,50.53784735520001
7362,18.405,50.53784735520001
7363,18.4075,50.53784735520001
7364,18.41,50.53784735520001
7365,18.4125,50.53784735520001
7366,18.415,50.4779151319
7367,18.4175,50.53784735520001
7368,18.42,50.53784735520001
7369,18.4225,50.53784735520001
7370,18.425,50.53784735520001
7371,18.4275,50.53784735520001
7372,18.43,50.53784735520001
7373,18.4325,50.53784735520001
7374,18.435,50.53784735520001
7375,18.4375,50.53784735520001
7376,18.44,50.53784735520001
